# Initial configuration of rods
#
C 31 0.0035 2.118862 2.125625 2.277161 2.118862 2.125625 2.556679
C 32 0.0035 2.728537 2.361433 2.248399 2.728537 2.361433 2.527907
C 33 0.0035 1.946916 2.587934 2.654194 1.946916 2.587934 2.933701
C 34 0.0035 2.877122 2.409054 2.543742 2.877122 2.409054 2.823244
C 35 0.0035 2.294037 2.227827 2.381746 2.294037 2.227827 2.661247
C 36 0.0035 1.995029 2.498415 2.194190 1.995029 2.498415 2.473684
C 37 0.0035 3.003184 2.377662 2.178804 3.003184 2.377662 2.458298
C 38 0.0035 2.405792 2.356260 2.505874 2.405792 2.356260 2.785361
C 39 0.0035 2.512090 3.090559 2.398618 2.512090 3.090559 2.678095
C 40 0.0035 2.708501 2.855382 2.296687 2.708501 2.855382 2.576142
C 41 0.0035 2.404520 2.074527 1.964168 2.404520 2.074527 2.243608
C 42 0.0035 2.875751 2.068485 2.377738 2.875751 2.068485 2.657155
C 43 0.0035 2.263727 2.775301 2.394776 2.263727 2.775301 2.674176
C 44 0.0035 2.659082 2.794249 2.678054 2.659082 2.794249 2.957451
C 45 0.0035 2.777208 2.915062 2.640161 2.777208 2.915062 2.919542
C 46 0.0035 2.771620 2.138011 2.181691 2.771620 2.138011 2.461061
C 47 0.0035 2.457598 2.152293 2.645890 2.457598 2.152293 2.925250
C 48 0.0035 2.521543 2.812738 2.537317 2.521543 2.812738 2.816676
C 49 0.0035 2.423348 2.059356 2.183945 2.423348 2.059356 2.463266
C 50 0.0035 2.559074 3.069090 2.136011 2.559074 3.069090 2.415326
C 51 0.0035 2.025731 2.721737 2.680748 2.025731 2.721737 2.960040
C 52 0.0035 2.181169 2.563088 2.341854 2.181169 2.563088 2.621109
C 53 0.0035 2.613302 2.897448 2.710024 2.613302 2.897448 2.989267
C 54 0.0035 2.603094 2.383024 1.945317 2.603094 2.383024 2.224542
C 55 0.0035 2.208749 1.986197 2.281372 2.208749 1.986197 2.560590
C 56 0.0035 2.743766 2.099560 2.131263 2.743766 2.099560 2.410477
C 57 0.0035 2.119147 2.719792 2.561253 2.119147 2.719792 2.840457
C 58 0.0035 2.381330 1.930231 2.508440 2.381330 1.930231 2.787630
C 59 0.0035 2.690348 2.994208 2.015920 2.690348 2.994208 2.295092
C 60 0.0035 2.239322 2.907045 2.068282 2.239322 2.907045 2.347441
C 61 0.0035 2.089884 2.835217 2.481292 2.089884 2.835217 2.760438
C 62 0.0035 2.622265 2.209770 2.080883 2.622265 2.209770 2.359977
C 63 0.0035 1.977886 2.581015 2.382328 1.977886 2.581015 2.661417
C 64 0.0035 2.983872 2.755323 2.257571 2.983872 2.755323 2.536654
C 65 0.0035 2.358883 2.269060 2.474185 2.358883 2.269060 2.753259
C 66 0.0035 2.305585 2.220350 1.910338 2.305585 2.220350 2.189366
C 67 0.0035 2.918767 2.246874 2.569210 2.918767 2.246874 2.848228
C 68 0.0035 2.755570 2.046737 2.156836 2.755570 2.046737 2.435849
C 69 0.0035 2.753796 2.895448 2.256643 2.753796 2.895448 2.535655
C 70 0.0035 2.842923 2.299856 1.943548 2.842923 2.299856 2.222546
C 71 0.0035 2.262994 2.178260 2.411260 2.262994 2.178260 2.690252
C 72 0.0035 2.250354 2.501095 2.567602 2.250354 2.501095 2.846594
C 73 0.0035 2.926173 2.919458 2.389202 2.926173 2.919458 2.668177
C 74 0.0035 2.959835 2.131768 2.405552 2.959835 2.131768 2.684525
C 75 0.0035 3.003056 2.630359 2.443134 3.003056 2.630359 2.722107
C 76 0.0035 2.439847 2.799694 1.856815 2.439847 2.799694 2.135756
C 77 0.0035 2.781125 2.434457 2.411714 2.781125 2.434457 2.690652
C 78 0.0035 2.326498 2.731738 2.732988 2.326498 2.731738 3.011922
C 79 0.0035 2.188353 2.848708 1.988064 2.188353 2.848708 2.266993
C 80 0.0035 3.033935 2.562571 2.194984 3.033935 2.562571 2.473909
C 81 0.0035 2.564843 2.149480 2.179401 2.564843 2.149480 2.458324
C 82 0.0035 2.889765 2.111819 2.439315 2.889765 2.111819 2.718194
C 83 0.0035 2.404053 2.491883 2.038694 2.404053 2.491883 2.317572
C 84 0.0035 2.449615 2.569229 2.386345 2.449615 2.569229 2.665207
C 85 0.0035 2.397799 2.414390 2.167825 2.397799 2.414390 2.446678
C 86 0.0035 2.538261 2.309454 2.807677 2.538261 2.309454 3.086526
C 87 0.0035 2.444402 3.025853 2.712799 2.444402 3.025853 2.991616
C 88 0.0035 2.141680 2.202501 2.615378 2.141680 2.202501 2.894184
C 89 0.0035 2.109517 2.092336 2.121766 2.109517 2.092336 2.400567
C 90 0.0035 2.313525 2.697441 2.622473 2.313525 2.697441 2.901273
C 91 0.0035 2.298018 2.262708 2.641970 2.298018 2.262708 2.920762
C 92 0.0035 2.787316 2.274383 1.863373 2.787316 2.274383 2.142146
C 93 0.0035 2.771465 2.291478 1.992269 2.771465 2.291478 2.271036
C 94 0.0035 2.481292 2.959362 2.193613 2.481292 2.959362 2.472363
C 95 0.0035 2.013598 2.575065 2.522314 2.013598 2.575065 2.801052
C 96 0.0035 2.465720 3.090493 2.472230 2.465720 3.090493 2.750951
C 97 0.0035 2.367503 3.051304 2.233966 2.367503 3.051304 2.512686
C 98 0.0035 2.069824 2.136182 2.291415 2.069824 2.136182 2.570117
C 99 0.0035 2.185670 2.273869 1.901238 2.185670 2.273869 2.179924
C 100 0.0035 2.829185 2.925311 2.449109 2.829185 2.925311 2.727793
C 101 0.0035 2.972155 2.497329 2.413687 2.972155 2.497329 2.692370
C 102 0.0035 2.633918 2.242276 2.387855 2.633918 2.242276 2.666495
C 103 0.0035 1.911254 2.690087 2.417761 1.911254 2.690087 2.696392
C 104 0.0035 2.258036 1.983821 2.511533 2.258036 1.983821 2.790154
C 105 0.0035 2.851513 2.537474 2.257290 2.851513 2.537474 2.535891
C 106 0.0035 2.029634 2.362596 2.550446 2.029634 2.362596 2.829025
C 107 0.0035 2.578977 2.076000 2.180670 2.578977 2.076000 2.459232
C 108 0.0035 2.505331 2.253942 2.379283 2.505331 2.253942 2.657843
C 109 0.0035 2.026945 2.563349 2.598926 2.026945 2.563349 2.877462
C 110 0.0035 2.531319 1.993707 2.259416 2.531319 1.993707 2.537944
C 111 0.0035 2.973306 2.207058 2.269837 2.973306 2.207058 2.548358
C 112 0.0035 2.893789 2.686509 2.622615 2.893789 2.686509 2.901110
C 113 0.0035 2.374513 2.493041 2.020059 2.374513 2.493041 2.298547
C 114 0.0035 2.669147 1.997823 2.288225 2.669147 1.997823 2.566679
C 115 0.0035 2.231311 2.339367 2.773476 2.231311 2.339367 3.051923
C 116 0.0035 2.232048 2.278173 2.250950 2.232048 2.278173 2.529346
C 117 0.0035 2.495469 2.814832 2.707371 2.495469 2.814832 2.985741
C 118 0.0035 2.042528 2.550294 2.039950 2.042528 2.550294 2.318319
C 119 0.0035 2.260551 2.346954 2.558732 2.260551 2.346954 2.837095
C 120 0.0035 2.580877 2.705763 2.953247 2.580877 2.705763 3.231591
C 121 0.0035 2.772695 2.540918 1.880276 2.772695 2.540918 2.158601
C 122 0.0035 2.461303 2.369399 2.739745 2.461303 2.369399 3.018067
C 123 0.0035 2.594089 2.551147 2.874370 2.594089 2.551147 3.152640
C 124 0.0035 2.270393 2.545378 2.578843 2.270393 2.545378 2.857105
C 125 0.0035 3.036483 2.191804 2.295588 3.036483 2.191804 2.573849
C 126 0.0035 2.677902 2.383189 2.610609 2.677902 2.383189 2.888868
C 127 0.0035 2.040732 2.369244 2.140016 2.040732 2.369244 2.418267
C 128 0.0035 2.151837 2.837435 2.013148 2.151837 2.837435 2.291397
C 129 0.0035 2.492899 2.320244 1.842531 2.492899 2.320244 2.120776
C 130 0.0035 2.450260 2.577352 2.370161 2.450260 2.577352 2.648397
C 131 0.0035 2.725298 1.917503 2.261342 2.725298 1.917503 2.539574
C 132 0.0035 2.147488 2.059854 2.650426 2.147488 2.059854 2.928656
C 133 0.0035 2.838966 2.801973 2.522362 2.838966 2.801973 2.800579
C 134 0.0035 2.329382 2.907089 2.809237 2.329382 2.907089 3.087440
C 135 0.0035 2.352525 2.593853 1.858013 2.352525 2.593853 2.136210
C 136 0.0035 2.680278 2.845822 2.090991 2.680278 2.845822 2.369186
C 137 0.0035 2.641210 1.951640 2.509403 2.641210 1.951640 2.787573
C 138 0.0035 2.012654 2.663014 2.661455 2.012654 2.663014 2.939624
C 139 0.0035 2.688279 1.989044 2.259938 2.688279 1.989044 2.538100
C 140 0.0035 2.422194 3.073267 2.560504 2.422194 3.073267 2.838663
C 141 0.0035 2.100628 2.397126 1.919698 2.100628 2.397126 2.197841
C 142 0.0035 2.179419 2.078705 2.418666 2.179419 2.078705 2.696793
C 143 0.0035 2.177169 2.719231 2.835974 2.177169 2.719231 3.114097
C 144 0.0035 2.284465 2.961516 2.541365 2.284465 2.961516 2.819469
C 145 0.0035 2.644039 2.000769 2.510335 2.644039 2.000769 2.788434
C 146 0.0035 2.689451 2.868471 2.791043 2.689451 2.868471 3.069129
C 147 0.0035 2.137456 2.853919 2.420513 2.137456 2.853919 2.698567
C 148 0.0035 2.367925 2.626163 2.212365 2.367925 2.626163 2.490409
C 149 0.0035 2.331481 2.011723 2.422706 2.331481 2.011723 2.700723
C 150 0.0035 2.807893 2.916705 1.993250 2.807893 2.916705 2.271255
C 151 0.0035 2.785724 2.983812 2.560443 2.785724 2.983812 2.838444
C 152 0.0035 2.091274 2.899656 2.135606 2.091274 2.899656 2.413596
C 153 0.0035 2.283799 2.911946 2.085442 2.283799 2.911946 2.363423
C 154 0.0035 2.881475 2.697790 2.540589 2.881475 2.697790 2.818570
C 155 0.0035 2.362469 2.040478 2.635270 2.362469 2.040478 2.913239
C 156 0.0035 2.763430 2.169486 2.739893 2.763430 2.169486 3.017853
C 157 0.0035 2.389503 2.632334 2.953289 2.389503 2.632334 3.231245
C 158 0.0035 2.560088 2.057406 2.466377 2.560088 2.057406 2.744322
C 159 0.0035 2.898524 2.658479 2.437971 2.898524 2.658479 2.715913
C 160 0.0035 2.397254 2.541039 2.359396 2.397254 2.541039 2.637335
C 161 0.0035 2.535655 2.173504 2.447530 2.535655 2.173504 2.725464
C 162 0.0035 1.914859 2.672546 2.306526 1.914859 2.672546 2.584436
C 163 0.0035 2.010585 2.601046 2.093149 2.010585 2.601046 2.371037
C 164 0.0035 2.694089 2.748786 2.628900 2.694089 2.748786 2.906784
C 165 0.0035 2.309521 2.166779 1.896755 2.309521 2.166779 2.174632
C 166 0.0035 2.400379 2.205859 2.675227 2.400379 2.205859 2.953102
C 167 0.0035 2.426668 2.473217 2.275270 2.426668 2.473217 2.553137
C 168 0.0035 2.628255 2.220412 2.765387 2.628255 2.220412 3.043250
C 169 0.0035 2.005610 2.768696 2.210676 2.005610 2.768696 2.488534
C 170 0.0035 2.556043 2.079684 2.261605 2.556043 2.079684 2.539457
C 171 0.0035 2.249957 2.033224 2.149480 2.249957 2.033224 2.427328
C 172 0.0035 2.751459 2.223381 2.709413 2.751459 2.223381 2.987258
C 173 0.0035 2.169274 2.594701 2.056961 2.169274 2.594701 2.334768
C 174 0.0035 2.147730 2.301524 1.918234 2.147730 2.301524 2.195988
C 175 0.0035 2.253795 2.559951 1.845882 2.253795 2.559951 2.123630
C 176 0.0035 2.201759 2.298169 2.783926 2.201759 2.298169 3.061629
C 177 0.0035 2.342900 2.835052 2.272488 2.342900 2.835052 2.550150
C 178 0.0035 2.139916 2.593079 2.848016 2.139916 2.593079 3.125638
C 179 0.0035 3.036756 2.735626 2.568419 3.036756 2.735626 2.846029
C 180 0.0035 2.068025 2.266346 2.733881 2.068025 2.266346 3.011479
C 181 0.0035 2.350439 2.511738 2.352213 2.350439 2.511738 2.629801
C 182 0.0035 2.016913 2.512623 2.317661 2.016913 2.512623 2.595224
C 183 0.0035 3.026115 2.651273 2.365096 3.026115 2.651273 2.642650
C 184 0.0035 2.476519 2.241433 2.379010 2.476519 2.241433 2.656556
C 185 0.0035 2.650216 2.510770 2.789482 2.650216 2.510770 3.067024
C 186 0.0035 2.356066 2.532884 2.095888 2.356066 2.532884 2.373429
C 187 0.0035 2.158347 2.454247 2.564186 2.158347 2.454247 2.841724
C 188 0.0035 2.779925 2.408682 1.914593 2.779925 2.408682 2.192120
C 189 0.0035 2.767159 2.632672 2.488813 2.767159 2.632672 2.766332
C 190 0.0035 2.322704 2.471459 2.388435 2.322704 2.471459 2.665937
C 191 0.0035 2.825851 1.991859 2.372182 2.825851 1.991859 2.649605
C 192 0.0035 2.168669 2.361331 2.270885 2.168669 2.361331 2.548298
C 193 0.0035 2.564070 2.572894 2.920279 2.564070 2.572894 3.197687
C 194 0.0035 2.631792 2.535011 2.359180 2.631792 2.535011 2.636584
C 195 0.0035 2.400490 2.457374 2.793270 2.400490 2.457374 3.070652
C 196 0.0035 2.323498 2.154679 2.471571 2.323498 2.154679 2.748952
C 197 0.0035 2.742683 2.889431 2.462154 2.742683 2.889431 2.739503
C 198 0.0035 2.586467 2.351269 2.655429 2.586467 2.351269 2.932778
C 199 0.0035 2.512476 2.595833 2.667937 2.512476 2.595833 2.945278
C 200 0.0035 2.950109 2.866198 2.136298 2.950109 2.866198 2.413637
C 201 0.0035 2.758131 2.686696 2.598208 2.758131 2.686696 2.875537
C 202 0.0035 2.478020 2.557975 1.985355 2.478020 2.557975 2.262672
C 203 0.0035 2.936704 2.707086 2.598066 2.936704 2.707086 2.875376
C 204 0.0035 2.198028 2.539223 2.506883 2.198028 2.539223 2.784168
C 205 0.0035 2.626517 2.984328 2.052325 2.626517 2.984328 2.329607
C 206 0.0035 2.875344 2.517425 2.250930 2.875344 2.517425 2.528188
C 207 0.0035 2.506372 2.147669 2.230670 2.506372 2.147669 2.507928
C 208 0.0035 2.471725 2.873141 2.712688 2.471725 2.873141 2.989938
C 209 0.0035 2.361561 2.820087 2.842340 2.361561 2.820087 3.119587
C 210 0.0035 2.445693 2.101732 2.409564 2.445693 2.101732 2.686810
C 211 0.0035 2.494009 1.891328 2.220181 2.494009 1.891328 2.497403
C 212 0.0035 2.157947 2.374238 1.847025 2.157947 2.374238 2.124240
C 213 0.0035 2.033577 2.614202 2.109988 2.033577 2.614202 2.387173
C 214 0.0035 2.072345 2.451140 2.560842 2.072345 2.451140 2.838022
C 215 0.0035 2.888285 2.918834 2.074695 2.888285 2.918834 2.351867
C 216 0.0035 2.601023 3.026378 2.645336 2.601023 3.026378 2.922484
C 217 0.0035 2.325833 2.001286 2.261236 2.325833 2.001286 2.538369
C 218 0.0035 2.452900 2.198659 2.077217 2.452900 2.198659 2.354347
C 219 0.0035 2.744298 2.172707 1.869934 2.744298 2.172707 2.147063
C 220 0.0035 2.097154 2.537349 2.171759 2.097154 2.537349 2.448841
C 221 0.0035 2.194875 2.417029 2.210423 2.194875 2.417029 2.487501
C 222 0.0035 2.253417 2.686741 2.590964 2.253417 2.686741 2.868037
C 223 0.0035 2.739749 2.356633 2.401591 2.739749 2.356633 2.678639
C 224 0.0035 2.329706 2.830612 2.692081 2.329706 2.830612 2.969122
C 225 0.0035 2.374066 2.350899 2.143571 2.374066 2.350899 2.420610
C 226 0.0035 2.797233 2.495953 2.585089 2.797233 2.495953 2.862117
C 227 0.0035 2.833695 2.790010 2.326754 2.833695 2.790010 2.603763
C 228 0.0035 2.153978 2.580143 2.734673 2.153978 2.580143 3.011654
C 229 0.0035 2.869788 2.352069 2.463627 2.869788 2.352069 2.740599
C 230 0.0035 2.302558 2.198552 2.499083 2.302558 2.198552 2.776049
C 231 0.0035 2.813853 2.494850 2.240067 2.813853 2.494850 2.517011
C 232 0.0035 2.446850 2.530897 2.449240 2.446850 2.530897 2.726179
C 233 0.0035 2.591862 1.917545 2.124330 2.591862 1.917545 2.401253
C 234 0.0035 2.761427 2.482846 2.423066 2.761427 2.482846 2.699988
C 235 0.0035 2.579356 2.109077 1.992169 2.579356 2.109077 2.269080
C 236 0.0035 2.079396 2.557305 2.719067 2.079396 2.557305 2.995973
C 237 0.0035 2.392474 2.381239 1.999657 2.392474 2.381239 2.276544
C 238 0.0035 2.491882 2.723551 2.523596 2.491882 2.723551 2.800474
C 239 0.0035 2.526271 2.970034 2.124215 2.526271 2.970034 2.401083
C 240 0.0035 2.454867 2.353866 2.777011 2.454867 2.353866 3.053822
C 241 0.0035 2.297861 2.967110 2.123698 2.297861 2.967110 2.400508
C 242 0.0035 2.067471 2.336216 2.697763 2.067471 2.336216 2.974540
C 243 0.0035 2.592498 2.693783 2.289816 2.592498 2.693783 2.566590
C 244 0.0035 2.133082 2.494694 2.256203 2.133082 2.494694 2.532971
C 245 0.0035 2.637562 3.016008 2.022609 2.637562 3.016008 2.299377
C 246 0.0035 2.338933 2.875610 2.731311 2.338933 2.875610 3.008011
C 247 0.0035 2.439629 2.689063 2.384897 2.439629 2.689063 2.661584
C 248 0.0035 2.635789 2.495493 2.284206 2.635789 2.495493 2.560886
C 249 0.0035 2.055571 2.604043 2.491098 2.055571 2.604043 2.767760
C 250 0.0035 2.770180 2.859098 2.538143 2.770180 2.859098 2.814795
C 251 0.0035 2.045011 2.168809 2.510433 2.045011 2.168809 2.787036
C 252 0.0035 2.218148 3.024731 2.270420 2.218148 3.024731 2.547019
C 253 0.0035 2.383414 3.115601 2.390029 2.383414 3.115601 2.666610
C 254 0.0035 2.371847 2.592655 1.925440 2.371847 2.592655 2.202020
C 255 0.0035 3.024619 2.772097 2.229449 3.024619 2.772097 2.506012
C 256 0.0035 2.747727 2.536725 2.022342 2.747727 2.536725 2.298879
C 257 0.0035 2.226432 2.289211 2.783261 2.226432 2.289211 3.059778
C 258 0.0035 2.580059 2.333711 2.727753 2.580059 2.333711 3.004269
C 259 0.0035 2.410014 2.655664 2.768871 2.410014 2.655664 3.045367
C 260 0.0035 2.495586 2.640267 1.745332 2.495586 2.640267 2.021824
C 261 0.0035 2.529750 2.608759 2.777163 2.529750 2.608759 3.053653
C 262 0.0035 2.435729 2.374914 2.565792 2.435729 2.374914 2.842267
C 263 0.0035 2.598836 2.012484 2.511584 2.598836 2.012484 2.788051
C 264 0.0035 3.024276 2.336892 2.260588 3.024276 2.336892 2.537049
C 265 0.0035 2.694522 2.107624 2.457045 2.694522 2.107624 2.733486
C 266 0.0035 2.321158 2.349077 1.771903 2.321158 2.349077 2.048341
C 267 0.0035 2.258893 2.394869 2.808982 2.258893 2.394869 3.085418
C 268 0.0035 2.569631 3.049181 2.200068 2.569631 3.049181 2.476504
C 269 0.0035 2.620954 2.943403 2.567111 2.620954 2.943403 2.843535
C 270 0.0035 2.202958 2.974088 2.589127 2.202958 2.974088 2.865551
C 271 0.0035 2.031217 2.515619 2.507978 2.031217 2.515619 2.784377
C 272 0.0035 2.834988 2.132445 2.206297 2.834988 2.132445 2.482678
C 273 0.0035 2.632707 2.957281 2.218099 2.632707 2.957281 2.494451
C 274 0.0035 2.284037 2.571578 2.955820 2.284037 2.571578 3.232167
C 275 0.0035 2.960039 2.917594 2.372831 2.960039 2.917594 2.649176
C 276 0.0035 2.314739 2.941833 2.449997 2.314739 2.941833 2.726332
C 277 0.0035 2.736110 2.236353 2.662715 2.736110 2.236353 2.939019
C 278 0.0035 1.871028 2.478034 2.424612 1.871028 2.478034 2.700900
C 279 0.0035 2.485183 1.982408 2.623238 2.485183 1.982408 2.899509
C 280 0.0035 1.947036 2.687839 2.354297 1.947036 2.687839 2.630565
C 281 0.0035 2.529912 2.569697 1.941739 2.529912 2.569697 2.218004
C 282 0.0035 2.776573 2.457158 2.159801 2.776573 2.457158 2.436042
C 283 0.0035 2.902541 2.318259 2.507390 2.902541 2.318259 2.783628
C 284 0.0035 2.603289 2.520394 2.394269 2.603289 2.520394 2.670507
C 285 0.0035 2.878438 2.865503 2.219538 2.878438 2.865503 2.495758
C 286 0.0035 2.318345 2.614052 2.087337 2.318345 2.614052 2.363524
C 287 0.0035 2.364611 2.397311 2.094512 2.364611 2.397311 2.370676
C 288 0.0035 2.316768 2.740337 2.115457 2.316768 2.740337 2.391613
C 289 0.0035 2.242114 2.645646 2.609594 2.242114 2.645646 2.885731
C 290 0.0035 2.592880 2.169633 2.887558 2.592880 2.169633 3.163686
C 291 0.0035 2.612948 2.443477 2.320498 2.612948 2.443477 2.596622
C 292 0.0035 1.923811 2.636657 2.580914 1.923811 2.636657 2.857034
C 293 0.0035 2.726786 3.009533 2.602991 2.726786 3.009533 2.879098
C 294 0.0035 2.635290 1.979610 2.184167 2.635290 1.979610 2.460260
C 295 0.0035 2.499198 2.332704 2.309170 2.499198 2.332704 2.585252
C 296 0.0035 2.794147 2.241742 2.580829 2.794147 2.241742 2.856909
C 297 0.0035 2.587421 2.128062 2.691255 2.587421 2.128062 2.967329
C 298 0.0035 2.303667 2.276922 2.922589 2.303667 2.276922 3.198662
C 299 0.0035 2.072361 2.229874 2.266293 2.072361 2.229874 2.542356
C 300 0.0035 2.858076 2.977294 2.456110 2.858076 2.977294 2.732172
C 301 0.0035 2.382037 1.956458 2.574456 2.382037 1.956458 2.850483
C 302 0.0035 2.903326 2.764244 2.281887 2.903326 2.764244 2.557903
C 303 0.0035 2.578952 2.166092 2.114560 2.578952 2.166092 2.390573
C 304 0.0035 2.509729 2.061491 2.624711 2.509729 2.061491 2.900698
C 305 0.0035 2.457635 2.780991 1.860582 2.457635 2.780991 2.136551
C 306 0.0035 2.584590 2.418129 2.185226 2.584590 2.418129 2.461177
C 307 0.0035 3.009170 2.316140 2.211459 3.009170 2.316140 2.487390
C 308 0.0035 2.387775 2.863315 2.081297 2.387775 2.863315 2.357220
C 309 0.0035 2.957928 2.833111 2.200442 2.957928 2.833111 2.476347
C 310 0.0035 2.627733 2.155981 2.525489 2.627733 2.155981 2.801384
C 311 0.0035 2.557104 2.414049 2.271151 2.557104 2.414049 2.547045
C 312 0.0035 2.422107 2.572263 2.985692 2.422107 2.572263 3.261585
C 313 0.0035 2.220579 2.147948 1.963798 2.220579 2.147948 2.239686
C 314 0.0035 2.725820 2.073054 2.021330 2.725820 2.073054 2.297218
C 315 0.0035 2.730454 2.314961 2.749452 2.730454 2.314961 3.025333
C 316 0.0035 2.637387 2.469950 2.965276 2.637387 2.469950 3.241141
C 317 0.0035 2.779011 2.256472 2.493338 2.779011 2.256472 2.769188
C 318 0.0035 2.911720 2.654170 2.114964 2.911720 2.654170 2.390788
C 319 0.0035 2.275810 2.524987 2.192130 2.275810 2.524987 2.467943
C 320 0.0035 3.013521 2.164557 2.472914 3.013521 2.164557 2.748702
C 321 0.0035 2.539412 2.183570 2.258584 2.539412 2.183570 2.534358
C 322 0.0035 2.069545 2.841768 2.062055 2.069545 2.841768 2.337798
C 323 0.0035 2.455885 2.486263 2.342429 2.455885 2.486263 2.618171
C 324 0.0035 1.968435 2.239862 2.595510 1.968435 2.239862 2.871246
C 325 0.0035 2.749213 2.005388 2.606186 2.749213 2.005388 2.881910
C 326 0.0035 2.150280 2.511514 2.537286 2.150280 2.511514 2.812978
C 327 0.0035 2.268885 2.195193 2.523389 2.268885 2.195193 2.799067
C 328 0.0035 2.365389 2.095247 2.595239 2.365389 2.095247 2.870913
C 329 0.0035 2.378129 2.410613 2.869934 2.378129 2.410613 3.145604
C 330 0.0035 2.230040 2.786235 2.065939 2.230040 2.786235 2.341601
C 331 0.0035 2.630011 3.029467 2.239420 2.630011 3.029467 2.515058
C 332 0.0035 2.016729 2.557845 2.249933 2.016729 2.557845 2.525568
C 333 0.0035 2.299851 2.500046 2.321809 2.299851 2.500046 2.597443
C 334 0.0035 2.608352 2.256897 2.530578 2.608352 2.256897 2.806210
C 335 0.0035 2.057444 2.873778 2.317989 2.057444 2.873778 2.593606
C 336 0.0035 2.422221 2.880103 2.578666 2.422221 2.880103 2.854268
C 337 0.0035 2.353493 2.688045 2.408131 2.353493 2.688045 2.683730
C 338 0.0035 3.086501 2.461734 2.188679 3.086501 2.461734 2.464269
C 339 0.0035 2.313463 1.991490 2.148382 2.313463 1.991490 2.423940
C 340 0.0035 2.882744 2.318435 2.548217 2.882744 2.318435 2.823739
C 341 0.0035 2.096742 2.552652 2.442044 2.096742 2.552652 2.717565
C 342 0.0035 2.288052 2.375858 2.588645 2.288052 2.375858 2.864157
C 343 0.0035 2.942799 2.774920 2.336579 2.942799 2.774920 2.612077
C 344 0.0035 3.055426 2.500456 2.473588 3.055426 2.500456 2.749034
C 345 0.0035 2.490043 2.771310 2.681325 2.490043 2.771310 2.956771
C 346 0.0035 2.824467 2.320869 2.756135 2.824467 2.320869 3.031571
C 347 0.0035 3.062380 2.661095 2.208271 3.062380 2.661095 2.483705
C 348 0.0035 2.367788 2.662912 2.597016 2.367788 2.662912 2.872449
C 349 0.0035 2.328726 2.042216 2.332814 2.328726 2.042216 2.608218
C 350 0.0035 2.640977 1.904895 2.469355 2.640977 1.904895 2.744757
C 351 0.0035 2.762248 2.516522 2.318306 2.762248 2.516522 2.593704
C 352 0.0035 2.685577 2.379869 2.778672 2.685577 2.379869 3.054070
C 353 0.0035 2.316587 2.147414 2.855683 2.316587 2.147414 3.131067
C 354 0.0035 2.335732 2.924845 2.582523 2.335732 2.924845 2.857906
C 355 0.0035 2.484270 3.111867 2.200774 2.484270 3.111867 2.476149
C 356 0.0035 2.721456 2.105708 2.226651 2.721456 2.105708 2.502024
C 357 0.0035 2.754628 2.448625 2.075548 2.754628 2.448625 2.350905
