# Initial configuration of rods
#
C 45 0.0035 0.999088 0.967697 0.973622 0.999088 0.967697 1.242746
C 46 0.0035 0.836533 0.969090 0.785067 0.836533 0.969090 1.053945
C 47 0.0035 1.034430 0.955878 0.892061 1.034430 0.955878 1.160803
C 48 0.0035 1.032248 0.840951 0.895831 1.032248 0.840951 1.164541
C 49 0.0035 1.076153 0.813695 0.957172 1.076153 0.813695 1.225737
C 50 0.0035 1.084464 0.915367 0.885137 1.084464 0.915367 1.153612
C 51 0.0035 0.809091 0.942264 0.914362 0.809091 0.942264 1.182636
C 52 0.0035 0.911964 0.910270 0.707437 0.911964 0.910270 0.975690
C 53 0.0035 1.146715 1.140723 0.786551 1.146715 1.140723 1.054760
C 54 0.0035 0.843818 1.052124 0.998249 0.843818 1.052124 1.266310
C 55 0.0035 1.088351 1.120479 0.823947 1.088351 1.120479 1.091629
C 56 0.0035 0.996034 1.151965 0.780674 0.996034 1.151965 1.048242
C 57 0.0035 1.018121 1.204902 0.884158 1.018121 1.204902 1.151663
C 58 0.0035 1.114280 1.032222 0.751501 1.114280 1.032222 1.018684
C 59 0.0035 1.083637 0.958591 0.890694 1.083637 0.958591 1.157852
C 60 0.0035 0.883493 0.963351 0.887127 0.883493 0.963351 1.154232
C 61 0.0035 1.042781 0.837069 0.874516 1.042781 0.837069 1.141363
C 62 0.0035 0.913579 1.150927 0.933984 0.913579 1.150927 1.200796
C 63 0.0035 1.148174 0.904381 0.984648 1.148174 0.904381 1.251445
C 64 0.0035 0.893791 0.849748 0.763411 0.893791 0.849748 1.030170
C 65 0.0035 1.125243 1.025453 0.979376 1.125243 1.025453 1.245937
C 66 0.0035 0.857322 1.045936 0.746719 0.857322 1.045936 1.013237
C 67 0.0035 1.107273 1.001315 1.000348 1.107273 1.001315 1.266611
C 68 0.0035 0.825432 1.103666 0.867404 0.825432 1.103666 1.133467
C 69 0.0035 0.952801 1.139027 0.858460 0.952801 1.139027 1.124314
C 70 0.0035 1.082677 1.164890 0.921180 1.082677 1.164890 1.186976
C 71 0.0035 1.100234 1.085521 0.695955 1.100234 1.085521 0.961371
C 72 0.0035 0.861332 1.047872 1.036070 0.861332 1.047872 1.301454
C 73 0.0035 0.902961 0.972576 0.838036 0.902961 0.972576 1.103399
C 74 0.0035 0.968697 0.892099 1.041633 0.968697 0.892099 1.306550
C 75 0.0035 0.981564 1.134650 0.808771 0.981564 1.134650 1.073598
C 76 0.0035 0.874028 0.839977 0.871196 0.874028 0.839977 1.135906
C 77 0.0035 1.098815 0.941281 0.929886 1.098815 0.941281 1.194559
C 78 0.0035 1.107946 0.832902 0.912860 1.107946 0.832902 1.177463
C 79 0.0035 1.094044 0.927953 0.829232 1.094044 0.927953 1.093835
C 80 0.0035 1.116409 0.925672 1.006927 1.116409 0.925672 1.271477
C 81 0.0035 1.098511 1.108823 0.979179 1.098511 1.108823 1.243598
C 82 0.0035 1.047645 0.987940 0.792206 1.047645 0.987940 1.056543
C 83 0.0035 0.848789 0.937770 0.937529 0.848789 0.937770 1.200723
C 84 0.0035 0.968649 0.934502 0.713358 0.968649 0.934502 0.976194
C 85 0.0035 1.030955 1.052111 0.900514 1.030955 1.052111 1.163092
C 86 0.0035 0.907106 1.113763 0.751098 0.907106 1.113763 1.013484
C 87 0.0035 0.918446 1.052268 0.807427 0.918446 1.052268 1.069766
C 88 0.0035 0.804503 0.991966 0.848555 0.804503 0.991966 1.110579
C 89 0.0035 1.117296 1.097284 0.773065 1.117296 1.097284 1.034720
C 90 0.0035 0.909776 1.138940 0.735892 0.909776 1.138940 0.997491
C 91 0.0035 0.883853 0.921095 0.881853 0.883853 0.921095 1.143321
C 92 0.0035 0.990022 0.989987 0.961562 0.990022 0.989987 1.222999
C 93 0.0035 0.938729 0.946744 0.677804 0.938729 0.946744 0.939125
C 94 0.0035 1.031469 0.814012 0.971993 1.031469 0.814012 1.232971
C 95 0.0035 1.159909 0.932130 0.879112 1.159909 0.932130 1.139933
C 96 0.0035 0.978219 0.777322 0.886241 0.978219 0.777322 1.147060
C 97 0.0035 1.150219 1.033932 0.767577 1.150219 1.033932 1.028355
C 98 0.0035 1.045813 0.870508 0.767277 1.045813 0.870508 1.028008
C 99 0.0035 0.986621 0.851796 1.012890 0.986621 0.851796 1.273546
C 100 0.0035 1.070801 1.007975 0.739762 1.070801 1.007975 1.000286
C 101 0.0035 0.881173 0.904704 0.789546 0.881173 0.904704 1.049927
C 102 0.0035 0.962468 1.011226 0.970507 0.962468 1.011226 1.230735
C 103 0.0035 1.048009 1.152127 0.867746 1.048009 1.152127 1.127935
C 104 0.0035 1.017225 0.925283 0.696099 1.017225 0.925283 0.956278
C 105 0.0035 1.114071 0.848659 0.821029 1.114071 0.848659 1.080812
C 106 0.0035 1.142713 1.158625 0.833186 1.142713 1.158625 1.092851
C 107 0.0035 0.949394 1.167721 0.985636 0.949394 1.167721 1.245298
C 108 0.0035 0.931046 1.099745 0.863376 0.931046 1.099745 1.123006
C 109 0.0035 1.003135 0.975573 1.051327 1.003135 0.975573 1.310831
C 110 0.0035 1.169582 1.006982 0.733549 1.169582 1.006982 0.992997
C 111 0.0035 1.133991 0.883115 0.930094 1.133991 0.883115 1.189048
C 112 0.0035 1.011371 0.926860 0.967353 1.011371 0.926860 1.226245
C 113 0.0035 1.126679 1.130827 0.754721 1.126679 1.130827 1.013536
C 114 0.0035 0.907010 1.127240 0.767514 0.907010 1.127240 1.026219
C 115 0.0035 1.047512 1.028721 0.976566 1.047512 1.028721 1.234920
C 116 0.0035 0.812267 1.001955 0.820306 0.812267 1.001955 1.078246
C 117 0.0035 1.054625 0.945155 0.709704 1.054625 0.945155 0.967333
C 118 0.0035 0.924326 1.036921 1.037151 0.924326 1.036921 1.294658
C 119 0.0035 0.918921 0.947253 0.744443 0.918921 0.947253 1.001918
C 120 0.0035 0.902163 0.962977 0.794853 0.902163 0.962977 1.052320
C 121 0.0035 1.098245 0.954663 1.023182 1.098245 0.954663 1.280620
C 122 0.0035 1.028241 1.018708 1.021102 1.028241 1.018708 1.278415
C 123 0.0035 0.880229 0.972908 0.766042 0.880229 0.972908 1.023327
C 124 0.0035 1.108884 1.144539 0.927017 1.108884 1.144539 1.184258
C 125 0.0035 0.816206 0.955151 0.841721 0.816206 0.955151 1.098943
C 126 0.0035 1.008762 1.021926 0.683422 1.008762 1.021926 0.940011
C 127 0.0035 1.059405 1.155189 0.835953 1.059405 1.155189 1.092456
C 128 0.0035 0.852040 1.158046 0.868355 0.852040 1.158046 1.124549
C 129 0.0035 1.088926 0.987984 0.975475 1.088926 0.987984 1.231642
C 130 0.0035 1.033767 0.971714 0.960712 1.033767 0.971714 1.216368
C 131 0.0035 0.907454 1.011934 0.733360 0.907454 1.011934 0.988795
C 132 0.0035 1.122421 1.059677 0.827724 1.122421 1.059677 1.083148
C 133 0.0035 1.052775 0.912589 1.039669 1.052775 0.912589 1.294957
C 134 0.0035 0.832686 1.008906 0.858960 0.832686 1.008906 1.113960
C 135 0.0035 0.927716 1.113264 1.014748 0.927716 1.113264 1.269706
C 136 0.0035 0.868620 0.962985 0.900124 0.868620 0.962985 1.155071
C 137 0.0035 0.919780 1.001551 0.705567 0.919780 1.001551 0.960293
C 138 0.0035 0.997791 0.823338 0.979186 0.997791 0.823338 1.233567
C 139 0.0035 1.144613 1.150651 0.926577 1.144613 1.150651 1.180773
C 140 0.0035 0.988205 0.967636 0.937814 0.988205 0.967636 1.191758
C 141 0.0035 1.093211 1.083082 0.926378 1.093211 1.083082 1.180071
C 142 0.0035 1.022609 1.137771 1.009434 1.022609 1.137771 1.262781
C 143 0.0035 0.830613 0.876497 0.924753 0.830613 0.876497 1.178055
C 144 0.0035 1.157084 0.899317 0.826532 1.157084 0.899317 1.079681
C 145 0.0035 1.037305 1.140769 0.794152 1.037305 1.140769 1.047289
C 146 0.0035 0.920888 1.147097 0.806561 0.920888 1.147097 1.059578
C 147 0.0035 0.862964 0.859794 0.892437 0.862964 0.859794 1.145359
C 148 0.0035 0.895942 1.120124 0.829194 0.895942 1.120124 1.081862
C 149 0.0035 0.978301 0.995287 0.764347 0.978301 0.995287 1.016966
C 150 0.0035 0.856577 1.063246 0.981767 0.856577 1.063246 1.234271
C 151 0.0035 1.056493 0.896742 0.979518 1.056493 0.896742 1.231830
C 152 0.0035 1.021405 1.009797 1.014376 1.021405 1.009797 1.266328
C 153 0.0035 1.120537 0.974649 0.697156 1.120537 0.974649 0.948925
C 154 0.0035 0.945967 0.998819 0.795399 0.945967 0.998819 1.046303
C 155 0.0035 0.965634 1.083470 0.775953 0.965634 1.083470 1.026850
C 156 0.0035 0.867119 1.155435 0.785369 0.867119 1.155435 1.036244
C 157 0.0035 0.924627 0.957169 0.969998 0.924627 0.957169 1.220835
C 158 0.0035 1.135796 1.062591 0.735422 1.135796 1.062591 0.985847
C 159 0.0035 0.998321 0.992728 0.976819 0.998321 0.992728 1.227169
C 160 0.0035 1.128810 0.998382 1.036197 1.128810 0.998382 1.286289
C 161 0.0035 1.029520 1.183904 0.911423 1.029520 1.183904 1.161414
C 162 0.0035 0.853775 0.958566 0.996761 0.853775 0.958566 1.246540
C 163 0.0035 0.907095 1.041183 0.933307 0.907095 1.041183 1.182978
C 164 0.0035 1.154731 1.045167 0.752168 1.154731 1.045167 1.001714
C 165 0.0035 1.103438 0.842137 0.981877 1.103438 0.842137 1.231396
C 166 0.0035 1.059147 0.906030 1.026097 1.059147 0.906030 1.275444
C 167 0.0035 0.950477 1.036713 0.814616 0.950477 1.036713 1.063775
C 168 0.0035 0.896218 1.017133 0.722350 0.896218 1.017133 0.971497
C 169 0.0035 1.076832 1.131925 0.880591 1.076832 1.131925 1.129533
C 170 0.0035 0.960521 1.189365 0.920310 0.960521 1.189365 1.169077
C 171 0.0035 0.971689 0.901065 0.755383 0.971689 0.901065 1.004067
C 172 0.0035 0.999108 0.944814 0.848711 0.999108 0.944814 1.097012
C 173 0.0035 1.093986 0.919638 0.911802 1.093986 0.919638 1.159783
C 174 0.0035 1.129813 0.988754 0.755783 1.129813 0.988754 1.003723
C 175 0.0035 0.911014 1.003833 0.801033 0.911014 1.003833 1.048776
C 176 0.0035 1.070225 1.029100 0.816502 1.070225 1.029100 1.064177
C 177 0.0035 0.947320 0.920601 0.719609 0.947320 0.920601 0.967275
C 178 0.0035 1.084236 0.842728 0.909125 1.084236 0.842728 1.156718
C 179 0.0035 1.064736 1.180731 0.841023 1.064736 1.180731 1.088572
C 180 0.0035 0.959859 1.178388 0.856263 0.959859 1.178388 1.103372
C 181 0.0035 0.952540 1.024810 0.715057 0.952540 1.024810 0.962161
C 182 0.0035 0.943614 0.983648 1.044334 0.943614 0.983648 1.291345
C 183 0.0035 0.889501 0.876536 0.798592 0.889501 0.876536 1.045562
C 184 0.0035 1.079576 0.924050 0.724039 1.079576 0.924050 0.970977
C 185 0.0035 1.021606 1.158414 0.781426 1.021606 1.158414 1.028320
C 186 0.0035 0.948398 0.912651 0.677297 0.948398 0.912651 0.923540
C 187 0.0035 1.008129 1.039173 1.025491 1.008129 1.039173 1.271239
C 188 0.0035 0.998613 1.058176 0.700539 0.998613 1.058176 0.946252
C 189 0.0035 0.835379 0.989732 0.791774 0.835379 0.989732 1.037231
C 190 0.0035 1.184624 1.105232 0.885221 1.184624 1.105232 1.130630
C 191 0.0035 1.027692 1.221032 0.879768 1.027692 1.221032 1.124837
C 192 0.0035 1.154135 1.001639 0.785975 1.154135 1.001639 1.031023
C 193 0.0035 0.936368 0.810910 0.809712 0.936368 0.810910 1.054625
C 194 0.0035 0.982777 1.072482 0.672749 0.982777 1.072482 0.917231
C 195 0.0035 1.085774 0.975690 0.715331 1.085774 0.975690 0.959466
C 196 0.0035 0.996386 0.789682 0.949774 0.996386 0.789682 1.193418
C 197 0.0035 1.044262 0.941701 0.819413 1.044262 0.941701 1.062937
C 198 0.0035 0.967603 1.221245 0.857760 0.967603 1.221245 1.100900
C 199 0.0035 1.101212 0.904198 0.966703 1.101212 0.904198 1.209816
C 200 0.0035 1.109932 1.024810 1.050242 1.109932 1.024810 1.293273
C 201 0.0035 0.880695 1.003856 0.912909 0.880695 1.003856 1.155870
C 202 0.0035 1.040276 1.049175 0.788890 1.040276 1.049175 1.031204
C 203 0.0035 0.892601 0.982746 0.767247 0.892601 0.982746 1.009373
C 204 0.0035 0.984998 1.104915 0.920167 0.984998 1.104915 1.162211
C 205 0.0035 1.030912 0.982154 0.956463 1.030912 0.982154 1.198450
C 206 0.0035 1.098654 1.122645 0.885713 1.098654 1.122645 1.127643
C 207 0.0035 0.882821 1.121998 0.745915 0.882821 1.121998 0.987507
C 208 0.0035 1.031966 1.118256 0.821987 1.031966 1.118256 1.063560
C 209 0.0035 1.115869 1.145769 0.945563 1.115869 1.145769 1.186847
C 210 0.0035 1.097494 1.029811 0.900524 1.097494 1.029811 1.141335
C 211 0.0035 0.897275 0.874307 0.765754 0.897275 0.874307 1.006526
C 212 0.0035 0.879755 0.866953 0.771363 0.879755 0.866953 1.011969
C 213 0.0035 1.060347 0.960820 0.961454 1.060347 0.960820 1.202030
C 214 0.0035 1.010497 0.992021 0.784510 1.010497 0.992021 1.023721
C 215 0.0035 1.003256 1.049885 0.771954 1.003256 1.049885 1.011083
C 216 0.0035 1.069767 0.894815 0.844319 1.069767 0.894815 1.083417
C 217 0.0035 0.915541 1.074447 1.021499 0.915541 1.074447 1.260593
C 218 0.0035 0.996555 0.855744 0.856016 0.996555 0.855744 1.095066
C 219 0.0035 1.085850 0.936620 0.858701 1.085850 0.936620 1.097440
C 220 0.0035 1.145072 0.967044 0.829133 1.145072 0.967044 1.067143
C 221 0.0035 1.099338 0.864697 1.002592 1.099338 0.864697 1.240325
C 222 0.0035 1.109312 0.885310 0.803570 1.109312 0.885310 1.040643
C 223 0.0035 0.867849 0.927151 0.847169 0.867849 0.927151 1.084088
C 224 0.0035 0.914842 1.191582 0.887745 0.914842 1.191582 1.124112
C 225 0.0035 1.043469 1.170903 0.981711 1.043469 1.170903 1.218003
C 226 0.0035 1.146582 1.085302 0.935364 1.146582 1.085302 1.171565
C 227 0.0035 0.985950 0.949133 0.748010 0.985950 0.949133 0.984208
C 228 0.0035 0.970764 0.964714 0.834199 0.970764 0.964714 1.070257
C 229 0.0035 0.953028 0.816952 0.875829 0.953028 0.816952 1.111689
C 230 0.0035 0.803369 0.980923 0.920331 0.803369 0.980923 1.155928
C 231 0.0035 1.023555 1.093154 0.944028 1.023555 1.093154 1.179499
C 232 0.0035 1.054070 0.940740 1.067939 1.054070 0.940740 1.303194
C 233 0.0035 0.982121 1.143261 0.872733 0.982121 1.143261 1.107919
C 234 0.0035 1.066397 1.070410 0.692661 1.066397 1.070410 0.927570
C 235 0.0035 0.997636 1.128892 0.902689 0.997636 1.128892 1.137557
C 236 0.0035 0.985757 0.975101 0.977818 0.985757 0.975101 1.212669
C 237 0.0035 1.027276 0.870714 0.971424 1.027276 0.870714 1.205952
C 238 0.0035 1.145753 0.936830 1.003526 1.145753 0.936830 1.237703
C 239 0.0035 1.099335 0.801663 0.902917 1.099335 0.801663 1.137082
C 240 0.0035 1.126445 1.106341 0.884677 1.126445 1.106341 1.118685
C 241 0.0035 0.788030 1.047490 0.930679 0.788030 1.047490 1.164686
C 242 0.0035 1.110738 0.913564 0.714735 1.110738 0.913564 0.948639
C 243 0.0035 1.150217 0.961191 1.039604 1.150217 0.961191 1.273455
C 244 0.0035 1.112156 0.985217 0.952222 1.112156 0.985217 1.185833
C 245 0.0035 1.085077 0.864745 0.886098 1.085077 0.864745 1.119553
C 246 0.0035 0.936353 1.073061 0.942086 0.936353 1.073061 1.175511
C 247 0.0035 0.957961 1.155073 1.005376 0.957961 1.155073 1.238560
C 248 0.0035 1.035078 1.015578 0.824825 1.035078 1.015578 1.057939
C 249 0.0035 0.844822 0.895959 0.769149 0.844822 0.895959 1.002193
C 250 0.0035 1.046737 0.830290 0.985283 1.046737 0.830290 1.218040
C 251 0.0035 0.850635 1.013379 0.966980 0.850635 1.013379 1.199719
C 252 0.0035 1.116101 1.170129 0.889083 1.116101 1.170129 1.121679
C 253 0.0035 1.107855 1.063151 0.719560 1.107855 1.063151 0.951955
C 254 0.0035 1.023216 1.083345 0.804438 1.023216 1.083345 1.036620
C 255 0.0035 1.207818 0.992212 0.881498 1.207818 0.992212 1.113517
C 256 0.0035 1.083737 1.032337 0.722791 1.083737 1.032337 0.954633
C 257 0.0035 0.961686 0.915313 1.019625 0.961686 0.915313 1.251411
C 258 0.0035 1.021711 1.053572 1.095727 1.021711 1.053572 1.327103
C 259 0.0035 1.181350 0.944069 0.947282 1.181350 0.944069 1.178411
C 260 0.0035 0.799136 0.953235 0.897147 0.799136 0.953235 1.128206
C 261 0.0035 0.995599 0.892108 0.826092 0.995599 0.892108 1.057119
C 262 0.0035 1.022857 0.975818 0.964383 1.022857 0.975818 1.195269
C 263 0.0035 0.859167 1.133362 0.844747 0.859167 1.133362 1.075541
C 264 0.0035 1.218109 0.948919 0.878140 1.218109 0.948919 1.108743
C 265 0.0035 0.829239 0.939919 0.865756 0.829239 0.939919 1.096322
C 266 0.0035 1.111330 0.998299 0.721800 1.111330 0.998299 0.952253
C 267 0.0035 0.922076 1.137345 1.039174 0.922076 1.137345 1.269538
C 268 0.0035 1.012770 0.862982 0.923250 1.012770 0.862982 1.153494
C 269 0.0035 1.069229 1.204535 0.937440 1.069229 1.204535 1.167681
C 270 0.0035 0.922840 0.855314 0.756313 0.922840 0.855314 0.986527
C 271 0.0035 0.903316 0.880306 0.775684 0.903316 0.880306 1.005566
C 272 0.0035 1.071348 1.083435 0.783165 1.071348 1.083435 1.012704
C 273 0.0035 1.130349 1.032240 0.837420 1.130349 1.032240 1.066902
C 274 0.0035 0.933690 1.202674 0.841861 0.933690 1.202674 1.071287
C 275 0.0035 0.943777 0.887588 1.005703 0.943777 0.887588 1.234950
C 276 0.0035 1.124524 1.071784 0.789695 1.124524 1.071784 1.018869
C 277 0.0035 0.800177 1.004838 0.866872 0.800177 1.004838 1.096009
C 278 0.0035 1.059631 1.021888 0.793751 1.059631 1.021888 1.022864
C 279 0.0035 0.972303 0.991435 0.688996 0.972303 0.991435 0.917674
C 280 0.0035 0.990915 1.002258 1.022880 0.990915 1.002258 1.251485
C 281 0.0035 0.994214 0.927182 0.713890 0.994214 0.927182 0.942487
C 282 0.0035 1.118785 0.886871 0.808673 1.118785 0.886871 1.037264
C 283 0.0035 1.024468 1.190665 0.902847 1.024468 1.190665 1.131376
C 284 0.0035 0.903565 0.894514 0.746811 0.903565 0.894514 0.975247
C 285 0.0035 0.848424 1.099281 0.979433 0.848424 1.099281 1.207757
C 286 0.0035 1.114991 0.936696 1.052556 1.114991 0.936696 1.280810
C 287 0.0035 0.971993 1.171301 0.837092 0.971993 1.171301 1.065331
C 288 0.0035 0.890441 1.066922 0.724373 0.890441 1.066922 0.952184
C 289 0.0035 1.007857 0.806477 0.963093 1.007857 0.806477 1.190768
C 290 0.0035 0.938070 1.026637 0.797235 0.938070 1.026637 1.024721
C 291 0.0035 0.948344 0.856910 0.976890 0.948344 0.856910 1.204180
C 292 0.0035 1.051601 0.998068 0.952635 1.051601 0.998068 1.179885
C 293 0.0035 1.147442 0.997790 0.883033 1.147442 0.997790 1.109915
C 294 0.0035 0.880343 1.160667 0.918919 0.880343 1.160667 1.145768
C 295 0.0035 0.970924 0.945547 1.065876 0.970924 0.945547 1.292718
C 296 0.0035 1.133505 0.939148 0.727207 1.133505 0.939148 0.953995
C 297 0.0035 0.843235 1.009576 0.814409 0.843235 1.009576 1.041067
C 298 0.0035 0.829180 1.034599 1.027894 0.829180 1.034599 1.254199
C 299 0.0035 1.017898 0.911000 0.891160 1.017898 0.911000 1.117367
C 300 0.0035 0.893630 1.147001 0.995066 0.893630 1.147001 1.221199
C 301 0.0035 0.951771 1.051399 0.805309 0.951771 1.051399 1.031389
C 302 0.0035 1.062621 1.012046 0.882979 1.062621 1.012046 1.108922
C 303 0.0035 0.870144 1.032675 0.926424 0.870144 1.032675 1.151991
C 304 0.0035 0.890347 0.856104 0.800176 0.890347 0.856104 1.025699
C 305 0.0035 0.831592 1.026966 0.857597 0.831592 1.026966 1.082831
C 306 0.0035 1.092358 1.009535 0.983985 1.092358 1.009535 1.209209
C 307 0.0035 0.854306 0.890215 0.885628 0.854306 0.890215 1.110455
C 308 0.0035 1.038487 0.977413 1.047479 1.038487 0.977413 1.272122
C 309 0.0035 0.837086 0.941356 0.879067 0.837086 0.941356 1.103694
C 310 0.0035 1.092154 1.127197 0.954828 1.092154 1.127197 1.179174
C 311 0.0035 1.041411 0.878272 1.040863 1.041411 0.878272 1.265149
C 312 0.0035 1.035483 0.914119 0.700395 1.035483 0.914119 0.924642
C 313 0.0035 0.964976 1.052368 0.699272 0.964976 1.052368 0.923415
C 314 0.0035 0.825950 1.081329 0.876027 0.825950 1.081329 1.099911
C 315 0.0035 0.944920 1.177986 0.875748 0.944920 1.177986 1.099337
C 316 0.0035 0.816608 0.981287 0.843789 0.816608 0.981287 1.067279
C 317 0.0035 1.080858 0.834463 0.885284 1.080858 0.834463 1.108648
C 318 0.0035 0.934129 0.823391 0.878965 0.934129 0.823391 1.101941
C 319 0.0035 0.867372 1.147430 0.911289 0.867372 1.147430 1.134019
C 320 0.0035 1.012790 1.221586 0.856820 1.012790 1.221586 1.079127
C 321 0.0035 0.931815 0.846065 0.879931 0.931815 0.846065 1.102214
C 322 0.0035 1.210222 0.983734 0.822827 1.210222 0.983734 1.044833
C 323 0.0035 1.022243 1.169041 0.944433 1.022243 1.169041 1.166251
C 324 0.0035 0.913438 1.046580 0.823943 0.913438 1.046580 1.045456
C 325 0.0035 1.176199 1.071114 0.791410 1.176199 1.071114 1.012739
C 326 0.0035 0.869673 0.955710 1.041941 0.869673 0.955710 1.263257
C 327 0.0035 0.891230 0.948566 0.752859 0.891230 0.948566 0.973789
C 328 0.0035 0.977122 1.105329 0.791703 0.977122 1.105329 1.012624
C 329 0.0035 0.912473 1.029162 0.892799 0.912473 1.029162 1.113546
C 330 0.0035 1.212743 1.022180 0.865264 1.212743 1.022180 1.085605
C 331 0.0035 0.826548 0.884545 0.858820 0.826548 0.884545 1.079143
C 332 0.0035 1.086804 0.997895 1.091623 1.086804 0.997895 1.311908
C 333 0.0035 1.001729 0.898481 0.939073 1.001729 0.898481 1.159194
C 334 0.0035 0.852029 1.123863 0.912699 0.852029 1.123863 1.132548
C 335 0.0035 1.068581 0.830995 0.936052 1.068581 0.830995 1.155820
C 336 0.0035 0.900250 0.907360 1.043342 0.900250 0.907360 1.263015
C 337 0.0035 1.033283 1.094022 0.994311 1.033283 1.094022 1.213981
C 338 0.0035 0.885730 0.934357 0.786086 0.885730 0.934357 1.005615
C 339 0.0035 1.120965 0.962295 1.017141 1.120965 0.962295 1.236540
C 340 0.0035 1.004478 1.143348 0.727741 1.004478 1.143348 0.946838
C 341 0.0035 0.995529 1.060645 0.970006 0.995529 1.060645 1.189003
C 342 0.0035 0.984438 1.171852 0.812010 0.984438 1.171852 1.030435
C 343 0.0035 0.872111 1.068298 0.905143 0.872111 1.068298 1.123460
C 344 0.0035 1.092400 0.851158 0.752720 1.092400 0.851158 0.970881
C 345 0.0035 1.071333 0.961442 0.777930 1.071333 0.961442 0.995869
C 346 0.0035 1.091991 1.024040 0.931029 1.091991 1.024040 1.148680
C 347 0.0035 0.941701 0.864679 0.842611 0.941701 0.864679 1.060167
C 348 0.0035 1.111221 1.008845 0.897928 1.111221 1.008845 1.115458
C 349 0.0035 0.908494 0.978483 1.077740 0.908494 0.978483 1.295151
C 350 0.0035 1.146559 0.921882 0.834531 1.146559 0.921882 1.051847
C 351 0.0035 0.974801 1.160967 0.953816 0.974801 1.160967 1.171022
C 352 0.0035 0.934666 0.888416 0.870245 0.934666 0.888416 1.087107
C 353 0.0035 1.136604 0.933684 1.035848 1.136604 0.933684 1.252403
C 354 0.0035 0.842881 0.849041 0.932250 0.842881 0.849041 1.148763
C 355 0.0035 1.017608 0.937692 0.944374 1.017608 0.937692 1.160723
C 356 0.0035 0.834950 1.051115 1.030439 0.834950 1.051115 1.246709
C 357 0.0035 0.912002 0.874083 0.985637 0.912002 0.874083 1.201837
