# Initial configuration of rods
#
C 36 0.0035 4.975809 5.815222 5.303815 4.975809 5.815222 5.583581
C 37 0.0035 5.859132 6.095583 5.828005 5.859132 6.095583 6.107755
C 38 0.0035 5.778520 5.795481 5.038117 5.778520 5.795481 5.317865
C 39 0.0035 5.994288 5.683049 6.115136 5.994288 5.683049 6.394882
C 40 0.0035 5.586044 6.071513 6.003628 5.586044 6.071513 6.283366
C 41 0.0035 6.115759 6.055042 5.499021 6.115759 6.055042 5.778757
C 42 0.0035 5.958862 5.912675 5.845674 5.958862 5.912675 6.125387
C 43 0.0035 5.339659 5.521538 4.928834 5.339659 5.521538 5.208542
C 44 0.0035 5.596596 5.113716 5.368719 5.596596 5.113716 5.648425
C 45 0.0035 5.213003 5.848223 4.968194 5.213003 5.848223 5.247881
C 46 0.0035 5.489451 5.783459 5.633876 5.489451 5.783459 5.913560
C 47 0.0035 5.688489 5.980958 6.294374 5.688489 5.980958 6.574047
C 48 0.0035 5.635950 5.712322 5.318434 5.635950 5.712322 5.598094
C 49 0.0035 6.036731 5.472372 4.958554 6.036731 5.472372 5.238205
C 50 0.0035 5.883331 5.977422 5.480598 5.883331 5.977422 5.760236
C 51 0.0035 5.768418 6.046067 4.867040 5.768418 6.046067 5.146674
C 52 0.0035 5.719632 6.322688 5.375656 5.719632 6.322688 5.655284
C 53 0.0035 5.031797 5.929623 5.488392 5.031797 5.929623 5.768015
C 54 0.0035 5.758773 6.201501 5.769618 5.758773 6.201501 6.049239
C 55 0.0035 5.762979 5.996747 4.963220 5.762979 5.996747 5.242839
C 56 0.0035 5.889620 5.296723 5.280405 5.889620 5.296723 5.560020
C 57 0.0035 5.092570 6.102128 5.716641 5.092570 6.102128 5.996240
C 58 0.0035 6.339019 5.967445 5.569840 6.339019 5.967445 5.849428
C 59 0.0035 6.320355 5.679560 5.725255 6.320355 5.679560 6.004841
C 60 0.0035 6.156549 5.891972 5.434402 6.156549 5.891972 5.713988
C 61 0.0035 5.893861 5.125261 5.625482 5.893861 5.125261 5.905063
C 62 0.0035 5.780753 6.239855 6.027966 5.780753 6.239855 6.307521
C 63 0.0035 5.819978 5.390332 6.148438 5.819978 5.390332 6.427983
C 64 0.0035 5.411289 5.833419 4.850686 5.411289 5.833419 5.130231
C 65 0.0035 5.097876 5.468127 5.339447 5.097876 5.468127 5.618989
C 66 0.0035 6.417991 5.736785 5.706956 6.417991 5.736785 5.986493
C 67 0.0035 5.675880 5.088083 6.069893 5.675880 5.088083 6.349428
C 68 0.0035 5.999697 5.631651 4.916544 5.999697 5.631651 5.196072
C 69 0.0035 6.152855 6.105185 5.506946 6.152855 6.105185 5.786471
C 70 0.0035 5.855675 5.638625 5.445169 5.855675 5.638625 5.724685
C 71 0.0035 5.646727 6.453456 5.363846 5.646727 6.453456 5.643359
C 72 0.0035 5.465872 5.293438 5.390368 5.465872 5.293438 5.669879
C 73 0.0035 5.710987 5.550446 4.952992 5.710987 5.550446 5.232490
C 74 0.0035 5.660070 5.084083 5.568270 5.660070 5.084083 5.847753
C 75 0.0035 5.786401 5.303960 6.117104 5.786401 5.303960 6.396586
C 76 0.0035 4.932645 5.485346 5.433495 4.932645 5.485346 5.712974
C 77 0.0035 5.916283 5.395482 5.220239 5.916283 5.395482 5.499714
C 78 0.0035 5.331839 5.217299 5.695401 5.331839 5.217299 5.974860
C 79 0.0035 5.579739 6.276245 5.445929 5.579739 6.276245 5.725375
C 80 0.0035 5.582765 5.297360 4.919352 5.582765 5.297360 5.198795
C 81 0.0035 5.174935 5.523325 5.370615 5.174935 5.523325 5.650053
C 82 0.0035 5.711812 6.340045 5.734719 5.711812 6.340045 6.014156
C 83 0.0035 6.400999 5.903012 5.622499 6.400999 5.903012 5.901930
C 84 0.0035 5.635972 6.115334 6.189877 5.635972 6.115334 6.469308
C 85 0.0035 5.624311 5.389380 5.075796 5.624311 5.389380 5.355222
C 86 0.0035 6.013543 5.354300 6.176154 6.013543 5.354300 6.455579
C 87 0.0035 5.609558 5.467686 5.778434 5.609558 5.467686 6.057858
C 88 0.0035 5.525880 5.650240 4.882778 5.525880 5.650240 5.162186
C 89 0.0035 6.006291 5.377489 5.494272 6.006291 5.377489 5.773663
C 90 0.0035 5.562906 6.023340 6.214240 5.562906 6.023340 6.493622
C 91 0.0035 5.287335 5.331396 6.124682 5.287335 5.331396 6.404061
C 92 0.0035 5.342596 6.076873 6.002901 5.342596 6.076873 6.282276
C 93 0.0035 5.188516 5.392648 5.993773 5.188516 5.392648 6.273143
C 94 0.0035 6.217766 5.643231 5.807085 6.217766 5.643231 6.086454
C 95 0.0035 5.195294 5.591667 4.971382 5.195294 5.591667 5.250740
C 96 0.0035 5.482939 5.843590 5.378959 5.482939 5.843590 5.658307
C 97 0.0035 6.020423 6.090807 5.729336 6.020423 6.090807 6.008656
C 98 0.0035 6.144680 6.198425 5.783300 6.144680 6.198425 6.062612
C 99 0.0035 5.186159 5.829743 5.833551 5.186159 5.829743 6.112852
C 100 0.0035 5.445076 5.673518 4.814772 5.445076 5.673518 5.094071
C 101 0.0035 5.888969 5.738095 5.661254 5.888969 5.738095 5.940551
C 102 0.0035 5.750239 5.980483 4.981025 5.750239 5.980483 5.260318
C 103 0.0035 5.763904 5.968818 5.560987 5.763904 5.968818 5.840265
C 104 0.0035 5.047283 5.820071 5.082517 5.047283 5.820071 5.361791
C 105 0.0035 5.831984 5.592716 5.682787 5.831984 5.592716 5.962047
C 106 0.0035 5.240742 5.470030 5.076901 5.240742 5.470030 5.356157
C 107 0.0035 5.813522 5.044267 5.844305 5.813522 5.044267 6.123558
C 108 0.0035 6.297610 5.498260 5.471315 6.297610 5.498260 5.750559
C 109 0.0035 5.610635 5.596274 5.874884 5.610635 5.596274 6.154124
C 110 0.0035 5.996446 6.344070 5.642701 5.996446 6.344070 5.921932
C 111 0.0035 6.326433 5.987154 5.757211 6.326433 5.987154 6.036428
C 112 0.0035 5.817326 5.962203 4.813945 5.817326 5.962203 5.093162
C 113 0.0035 5.751436 5.516095 5.488641 5.751436 5.516095 5.767840
C 114 0.0035 5.463213 6.262745 5.487219 5.463213 6.262745 5.766413
C 115 0.0035 5.419427 5.843181 5.302697 5.419427 5.843181 5.581890
C 116 0.0035 6.342785 5.713469 5.796310 6.342785 5.713469 6.075496
C 117 0.0035 5.911471 5.263590 5.492817 5.911471 5.263590 5.771976
C 118 0.0035 5.488241 5.086737 5.989921 5.488241 5.086737 6.269078
C 119 0.0035 6.243918 5.412846 5.749937 6.243918 5.412846 6.029091
C 120 0.0035 5.821793 5.752010 5.479354 5.821793 5.752010 5.758506
C 121 0.0035 5.916552 6.338024 5.223631 5.916552 6.338024 5.502782
C 122 0.0035 5.995080 5.847119 5.903498 5.995080 5.847119 6.182648
C 123 0.0035 5.232325 5.451783 4.992337 5.232325 5.451783 5.271483
C 124 0.0035 5.302441 5.732783 4.984206 5.302441 5.732783 5.263343
C 125 0.0035 5.303876 5.595143 5.915343 5.303876 5.595143 6.194477
C 126 0.0035 5.714673 4.909437 5.406556 5.714673 4.909437 5.685676
C 127 0.0035 6.232208 5.308470 5.395452 6.232208 5.308470 5.674565
C 128 0.0035 5.712772 6.327919 5.191126 5.712772 6.327919 5.470232
C 129 0.0035 5.887806 5.941365 6.119877 5.887806 5.941365 6.398971
C 130 0.0035 5.754008 5.729081 5.938319 5.754008 5.729081 6.217411
C 131 0.0035 6.179986 5.432283 5.660030 6.179986 5.432283 5.939111
C 132 0.0035 5.195692 5.840466 6.136208 5.195692 5.840466 6.415283
C 133 0.0035 6.090935 5.298200 5.703934 6.090935 5.298200 5.983006
C 134 0.0035 5.084822 5.786633 5.549945 5.084822 5.786633 5.829014
C 135 0.0035 5.524741 5.547246 5.344120 5.524741 5.547246 5.623181
C 136 0.0035 5.250747 5.971448 5.625788 5.250747 5.971448 5.904848
C 137 0.0035 5.534463 5.329394 6.113696 5.534463 5.329394 6.392751
C 138 0.0035 5.650318 5.748100 5.074804 5.650318 5.748100 5.353854
C 139 0.0035 5.444057 5.132575 6.026378 5.444057 5.132575 6.305421
C 140 0.0035 5.491121 5.949757 5.971998 5.491121 5.949757 6.251036
C 141 0.0035 5.492396 5.677130 6.128913 5.492396 5.677130 6.407949
C 142 0.0035 5.912877 5.339020 4.926307 5.912877 5.339020 5.205335
C 143 0.0035 6.215430 5.785056 4.972234 6.215430 5.785056 5.251257
C 144 0.0035 6.258353 5.248045 5.398337 6.258353 5.248045 5.677361
C 145 0.0035 5.610829 5.298160 5.735687 5.610829 5.298160 6.014708
C 146 0.0035 6.007621 5.448669 5.088099 6.007621 5.448669 5.367110
C 147 0.0035 5.088414 5.430506 5.823521 5.088414 5.430506 6.102524
C 148 0.0035 5.499667 6.145424 5.987308 5.499667 6.145424 6.266308
C 149 0.0035 5.333260 5.732014 5.466507 5.333260 5.732014 5.745497
C 150 0.0035 6.374219 5.931360 5.339807 6.374219 5.931360 5.618791
C 151 0.0035 5.135299 5.976298 5.285461 5.135299 5.976298 5.564444
C 152 0.0035 6.144352 5.457936 5.400995 6.144352 5.457936 5.679975
C 153 0.0035 6.260958 5.359766 5.930816 6.260958 5.359766 6.209794
C 154 0.0035 5.589760 4.989409 5.888332 5.589760 4.989409 6.167309
C 155 0.0035 5.587747 5.440192 5.675769 5.587747 5.440192 5.954738
C 156 0.0035 5.561723 6.003366 6.063967 5.561723 6.003366 6.342935
C 157 0.0035 6.037154 5.577259 5.694639 6.037154 5.577259 5.973604
C 158 0.0035 6.043969 5.933255 4.927683 6.043969 5.933255 5.206648
C 159 0.0035 5.625981 5.300763 6.248347 5.625981 5.300763 6.527307
C 160 0.0035 5.212879 5.177985 5.627912 5.212879 5.177985 5.906867
C 161 0.0035 5.798816 6.064605 4.894502 5.798816 6.064605 5.173457
C 162 0.0035 6.069976 6.251337 5.858536 6.069976 6.251337 6.137482
C 163 0.0035 5.344035 5.583011 4.859698 5.344035 5.583011 5.138642
C 164 0.0035 5.589454 6.130020 5.769246 5.589454 6.130020 6.048190
C 165 0.0035 5.918353 5.256416 5.996790 5.918353 5.256416 6.275723
C 166 0.0035 5.522256 5.077797 5.207482 5.522256 5.077797 5.486413
C 167 0.0035 5.619431 5.271552 5.164578 5.619431 5.271552 5.443509
C 168 0.0035 6.211983 5.408418 5.173638 6.211983 5.408418 5.452568
C 169 0.0035 5.485846 5.680948 5.125070 5.485846 5.680948 5.403999
C 170 0.0035 6.218981 5.174681 5.231521 6.218981 5.174681 5.510447
C 171 0.0035 5.252169 5.933899 5.326090 5.252169 5.933899 5.605008
C 172 0.0035 6.067335 5.407641 6.203355 6.067335 5.407641 6.482272
C 173 0.0035 6.161764 6.248402 5.402835 6.161764 6.248402 5.681750
C 174 0.0035 5.850817 5.893530 4.997074 5.850817 5.893530 5.275985
C 175 0.0035 5.445918 6.399408 5.301630 5.445918 6.399408 5.580535
C 176 0.0035 5.842657 5.403642 6.095883 5.842657 5.403642 6.374783
C 177 0.0035 6.248921 5.533243 5.620974 6.248921 5.533243 5.899873
C 178 0.0035 5.173920 6.172221 5.303309 5.173920 6.172221 5.582208
C 179 0.0035 6.244803 5.562824 5.926413 6.244803 5.562824 6.205311
C 180 0.0035 5.034042 5.851690 5.818644 5.034042 5.851690 6.097537
C 181 0.0035 5.556970 5.122498 5.399674 5.556970 5.122498 5.678542
C 182 0.0035 5.511741 5.641189 5.965969 5.511741 5.641189 6.244835
C 183 0.0035 5.841909 6.378890 5.632782 5.841909 6.378890 5.911637
C 184 0.0035 5.223962 6.099689 5.888994 5.223962 6.099689 6.167842
C 185 0.0035 5.499391 5.740348 5.200452 5.499391 5.740348 5.479297
C 186 0.0035 5.702762 6.085399 5.115725 5.702762 6.085399 5.394565
C 187 0.0035 6.195434 5.344263 6.031780 6.195434 5.344263 6.310619
C 188 0.0035 5.624076 5.438278 5.091625 5.624076 5.438278 5.370455
C 189 0.0035 6.006192 6.040749 5.106051 6.006192 6.040749 5.384880
C 190 0.0035 5.481489 5.706305 4.881021 5.481489 5.706305 5.159840
C 191 0.0035 5.143376 5.756756 5.133788 5.143376 5.756756 5.412599
C 192 0.0035 5.057910 5.895970 5.557199 5.057910 5.895970 5.836007
C 193 0.0035 6.028028 5.224420 5.520554 6.028028 5.224420 5.799355
C 194 0.0035 5.408281 5.147619 5.707410 5.408281 5.147619 5.986201
C 195 0.0035 6.052284 5.920138 5.314140 6.052284 5.920138 5.592929
C 196 0.0035 5.759924 5.694883 6.352976 5.759924 5.694883 6.631754
C 197 0.0035 5.742386 5.865290 5.381736 5.742386 5.865290 5.660511
C 198 0.0035 6.431517 5.539775 5.537598 6.431517 5.539775 5.816370
C 199 0.0035 5.339208 5.138012 5.974485 5.339208 5.138012 6.253249
C 200 0.0035 5.782002 5.111787 5.906185 5.782002 5.111787 6.184950
C 201 0.0035 5.499231 5.650298 6.249117 5.499231 5.650298 6.527864
C 202 0.0035 5.474086 6.136696 5.683209 5.474086 6.136696 5.961947
C 203 0.0035 5.703665 6.185886 6.042613 5.703665 6.185886 6.321351
C 204 0.0035 5.526664 6.380419 5.497012 5.526664 6.380419 5.775744
C 205 0.0035 5.067196 5.882248 5.828837 5.067196 5.882248 6.107567
C 206 0.0035 6.053715 6.028608 6.001618 6.053715 6.028608 6.280345
C 207 0.0035 5.481687 5.520289 4.906550 5.481687 5.520289 5.185275
C 208 0.0035 6.324748 5.371438 5.665176 6.324748 5.371438 5.943899
C 209 0.0035 6.366564 5.917743 5.455096 6.366564 5.917743 5.733817
C 210 0.0035 6.076579 5.947549 4.908995 6.076579 5.947549 5.187705
C 211 0.0035 5.647934 6.216429 5.662100 5.647934 6.216429 5.940803
C 212 0.0035 6.122108 5.770166 5.310163 6.122108 5.770166 5.588864
C 213 0.0035 5.003107 6.059444 5.657501 5.003107 6.059444 5.936198
C 214 0.0035 6.241922 5.300384 5.791432 6.241922 5.300384 6.070113
C 215 0.0035 5.055338 5.558529 5.097989 5.055338 5.558529 5.376669
C 216 0.0035 6.189174 5.387776 6.068219 6.189174 5.387776 6.346878
C 217 0.0035 5.687617 6.405242 5.437474 5.687617 6.405242 5.716128
C 218 0.0035 5.070777 6.132612 5.696365 5.070777 6.132612 5.975017
C 219 0.0035 6.092504 5.900989 5.400718 6.092504 5.900989 5.679362
C 220 0.0035 5.913957 5.124771 5.637824 5.913957 5.124771 5.916467
C 221 0.0035 6.048036 5.838901 5.092220 6.048036 5.838901 5.370862
C 222 0.0035 5.272471 5.140963 5.842559 5.272471 5.140963 6.121191
C 223 0.0035 5.907761 5.161232 6.092788 5.907761 5.161232 6.371420
C 224 0.0035 5.617163 5.447909 5.081622 5.617163 5.447909 5.360246
C 225 0.0035 6.173350 5.880096 5.197932 6.173350 5.880096 5.476553
C 226 0.0035 5.899289 5.473221 5.605147 5.899289 5.473221 5.883758
C 227 0.0035 5.340269 5.122562 5.390819 5.340269 5.122562 5.669416
C 228 0.0035 5.273684 5.798716 5.672433 5.273684 5.798716 5.950996
C 229 0.0035 5.993758 5.970766 5.531901 5.993758 5.970766 5.810456
C 230 0.0035 5.625699 5.824229 4.935229 5.625699 5.824229 5.213779
C 231 0.0035 5.667830 6.071145 5.230567 5.667830 6.071145 5.509114
C 232 0.0035 5.393754 5.623726 6.047021 5.393754 5.623726 6.325567
C 233 0.0035 6.036624 5.177153 5.928723 6.036624 5.177153 6.207255
C 234 0.0035 5.171633 5.553091 5.824871 5.171633 5.553091 6.103404
C 235 0.0035 5.830429 5.131416 5.334258 5.830429 5.131416 5.612776
C 236 0.0035 5.027623 5.257574 5.606494 5.027623 5.257574 5.885011
C 237 0.0035 5.203493 5.397285 5.659472 5.203493 5.397285 5.937979
C 238 0.0035 5.760641 5.876918 5.980180 5.760641 5.876918 6.258682
C 239 0.0035 5.496026 5.386420 5.613380 5.496026 5.386420 5.891870
C 240 0.0035 5.752807 6.337918 5.811392 5.752807 6.337918 6.089880
C 241 0.0035 6.016306 6.322125 5.771198 6.016306 6.322125 6.049685
C 242 0.0035 5.761584 6.177185 6.048308 5.761584 6.177185 6.326792
C 243 0.0035 5.654950 5.596646 5.777916 5.654950 5.596646 6.056396
C 244 0.0035 5.681529 5.589241 4.792974 5.681529 5.589241 5.071450
C 245 0.0035 5.316509 5.210391 5.889296 5.316509 5.210391 6.167767
C 246 0.0035 6.316238 6.057543 5.675335 6.316238 6.057543 5.953803
C 247 0.0035 5.895891 5.795715 5.463093 5.895891 5.795715 5.741559
C 248 0.0035 5.067503 5.615458 5.496979 5.067503 5.615458 5.775442
C 249 0.0035 6.073408 5.460409 5.643750 6.073408 5.460409 5.922203
C 250 0.0035 6.150785 5.252798 5.180062 6.150785 5.252798 5.458515
C 251 0.0035 5.459413 5.639696 6.152440 5.459413 5.639696 6.430882
C 252 0.0035 5.800220 6.137098 5.154731 5.800220 6.137098 5.433163
C 253 0.0035 6.026802 6.228517 5.120847 6.026802 6.228517 5.399259
C 254 0.0035 6.052013 5.966180 5.564170 6.052013 5.966180 5.842578
C 255 0.0035 4.936255 5.658220 5.397179 4.936255 5.658220 5.675581
C 256 0.0035 5.314444 5.188717 5.380294 5.314444 5.188717 5.658696
C 257 0.0035 4.985805 5.427487 5.362304 4.985805 5.427487 5.640699
C 258 0.0035 6.259256 5.303102 5.896477 6.259256 5.303102 6.174868
C 259 0.0035 5.491792 5.472653 4.962058 5.491792 5.472653 5.240442
C 260 0.0035 5.528295 5.518681 6.071981 5.528295 5.518681 6.350358
C 261 0.0035 5.496220 5.649609 4.984348 5.496220 5.649609 5.262715
C 262 0.0035 5.797241 5.870172 5.328115 5.797241 5.870172 5.606473
C 263 0.0035 5.674480 5.728551 5.703373 5.674480 5.728551 5.981725
C 264 0.0035 5.583095 5.555079 5.211670 5.583095 5.555079 5.490022
C 265 0.0035 5.190898 5.743762 6.039409 5.190898 5.743762 6.317747
C 266 0.0035 5.377373 5.818429 5.850127 5.377373 5.818429 6.128446
C 267 0.0035 5.389297 5.112436 5.493031 5.389297 5.112436 5.771342
C 268 0.0035 5.756536 5.053767 5.333984 5.756536 5.053767 5.612294
C 269 0.0035 5.608507 6.246720 5.268662 5.608507 6.246720 5.546969
C 270 0.0035 5.837939 5.476908 5.487594 5.837939 5.476908 5.765896
C 271 0.0035 6.110047 6.259005 5.501000 6.110047 6.259005 5.779301
C 272 0.0035 5.460234 6.058927 5.427012 5.460234 6.058927 5.705305
C 273 0.0035 5.461413 5.606551 4.861616 5.461413 5.606551 5.139905
C 274 0.0035 5.961140 5.506265 4.996617 5.961140 5.506265 5.274901
C 275 0.0035 6.061971 4.983891 5.439360 6.061971 4.983891 5.717622
C 276 0.0035 5.417504 5.160142 5.836239 5.417504 5.160142 6.114496
C 277 0.0035 5.954515 5.196894 5.820739 5.954515 5.196894 6.098993
C 278 0.0035 5.429137 5.957040 5.158269 5.429137 5.957040 5.436519
C 279 0.0035 5.532092 5.626898 4.795294 5.532092 5.626898 5.073542
C 280 0.0035 6.116880 5.626938 5.167539 6.116880 5.626938 5.445785
C 281 0.0035 5.888355 5.395254 5.573757 5.888355 5.395254 5.851995
C 282 0.0035 5.683231 5.949775 5.606378 5.683231 5.949775 5.884610
C 283 0.0035 5.603496 6.468683 5.498727 5.603496 6.468683 5.776952
C 284 0.0035 5.757845 5.891150 5.640306 5.757845 5.891150 5.918525
C 285 0.0035 6.065317 5.016652 5.378592 6.065317 5.016652 5.656808
C 286 0.0035 5.442046 6.362937 5.367373 5.442046 6.362937 5.645580
C 287 0.0035 5.878668 5.239105 4.989983 5.878668 5.239105 5.268182
C 288 0.0035 5.099784 5.733872 5.843203 5.099784 5.733872 6.121393
C 289 0.0035 6.152597 5.554846 5.720894 6.152597 5.554846 5.999083
C 290 0.0035 5.983855 5.324457 5.011413 5.983855 5.324457 5.289600
C 291 0.0035 5.397936 5.510374 4.880933 5.397936 5.510374 5.159109
C 292 0.0035 5.126322 5.539174 5.393847 5.126322 5.539174 5.672003
C 293 0.0035 5.810319 5.698751 4.883275 5.810319 5.698751 5.161403
C 294 0.0035 5.210215 6.070349 5.372884 5.210215 6.070349 5.650995
C 295 0.0035 5.180797 6.214392 5.369848 5.180797 6.214392 5.647955
C 296 0.0035 5.450463 6.421140 5.751465 5.450463 6.421140 6.029569
C 297 0.0035 5.467327 5.847276 6.206018 5.467327 5.847276 6.484120
C 298 0.0035 6.109047 5.402524 5.792456 6.109047 5.402524 6.070547
C 299 0.0035 5.286285 5.604009 5.202476 5.286285 5.604009 5.480563
C 300 0.0035 5.770345 5.542968 5.205495 5.770345 5.542968 5.483578
C 301 0.0035 5.024240 6.090460 5.453394 5.024240 6.090460 5.731476
C 302 0.0035 5.929485 5.197648 5.827185 5.929485 5.197648 6.105255
C 303 0.0035 5.509053 5.873453 5.771811 5.509053 5.873453 6.049873
C 304 0.0035 6.051546 5.811970 5.627424 6.051546 5.811970 5.905482
C 305 0.0035 5.567235 5.371571 5.580898 5.567235 5.371571 5.858954
C 306 0.0035 5.534645 5.309544 5.387216 5.534645 5.309544 5.665269
C 307 0.0035 5.382216 5.718933 5.217115 5.382216 5.718933 5.495157
C 308 0.0035 5.940621 6.080769 5.982494 5.940621 6.080769 6.260533
C 309 0.0035 6.103799 5.372537 6.050380 6.103799 5.372537 6.328409
C 310 0.0035 5.724982 6.114645 4.982808 5.724982 6.114645 5.260817
C 311 0.0035 5.578647 5.337828 5.793983 5.578647 5.337828 6.071991
C 312 0.0035 5.724634 6.404431 5.756846 5.724634 6.404431 6.034852
C 313 0.0035 5.585076 5.966309 5.511195 5.585076 5.966309 5.789199
C 314 0.0035 5.886490 6.255850 6.041863 5.886490 6.255850 6.319866
C 315 0.0035 5.126985 5.584198 5.424639 5.126985 5.584198 5.702642
C 316 0.0035 5.427980 6.004430 5.247326 5.427980 6.004430 5.525325
C 317 0.0035 5.419100 5.816766 5.722611 5.419100 5.816766 6.000603
C 318 0.0035 5.439213 6.019731 4.969671 5.439213 6.019731 5.247661
C 319 0.0035 6.202309 5.718019 5.591541 6.202309 5.718019 5.869518
C 320 0.0035 5.567645 4.964670 5.464834 5.567645 4.964670 5.742810
C 321 0.0035 5.393348 5.409652 6.221931 5.393348 5.409652 6.499901
C 322 0.0035 5.777782 5.956372 5.910127 5.777782 5.956372 6.188095
C 323 0.0035 5.807272 5.890244 6.103862 5.807272 5.890244 6.381814
C 324 0.0035 6.115173 5.333255 5.513261 6.115173 5.333255 5.791209
C 325 0.0035 5.717892 5.489387 4.964607 5.717892 5.489387 5.242555
C 326 0.0035 5.179639 6.016663 5.220870 5.179639 6.016663 5.498807
C 327 0.0035 5.549677 5.180288 6.074802 5.549677 5.180288 6.352732
C 328 0.0035 5.533797 5.898416 5.175049 5.533797 5.898416 5.452975
C 329 0.0035 6.363890 5.354836 5.788760 6.363890 5.354836 6.066682
C 330 0.0035 6.073333 6.287616 5.456474 6.073333 6.287616 5.734386
C 331 0.0035 5.788957 5.765031 5.893527 5.788957 5.765031 6.171431
C 332 0.0035 5.366628 5.194460 5.683207 5.366628 5.194460 5.961099
C 333 0.0035 5.535244 5.389316 6.191928 5.535244 5.389316 6.469819
C 334 0.0035 6.031287 5.358040 5.468442 6.031287 5.358040 5.746309
C 335 0.0035 6.013074 5.960295 6.218861 6.013074 5.960295 6.496717
C 336 0.0035 6.039373 5.091999 5.429059 6.039373 5.091999 5.706911
C 337 0.0035 5.577375 5.638128 5.101212 5.577375 5.638128 5.379062
C 338 0.0035 5.659217 5.851015 4.872778 5.659217 5.851015 5.150627
C 339 0.0035 5.361519 5.009440 5.467862 5.361519 5.009440 5.745696
C 340 0.0035 5.710433 5.813252 5.407917 5.710433 5.813252 5.685729
C 341 0.0035 6.336098 5.660252 5.864833 6.336098 5.660252 6.142624
C 342 0.0035 5.877279 5.153451 5.664535 5.877279 5.153451 5.942323
C 343 0.0035 6.240241 5.901945 5.761031 6.240241 5.901945 6.038815
C 344 0.0035 5.502667 6.186727 5.860402 5.502667 6.186727 6.138182
C 345 0.0035 5.860722 5.669805 5.369662 5.860722 5.669805 5.647433
C 346 0.0035 6.043291 5.618003 6.018406 6.043291 5.618003 6.296172
C 347 0.0035 5.905016 6.345671 5.744704 5.905016 6.345671 6.022467
C 348 0.0035 5.943635 5.824091 5.657091 5.943635 5.824091 5.934849
C 349 0.0035 6.244162 5.375081 5.349608 6.244162 5.375081 5.627360
C 350 0.0035 5.442021 5.914805 5.058050 5.442021 5.914805 5.335792
C 351 0.0035 5.012648 5.301010 5.400226 5.012648 5.301010 5.677968
C 352 0.0035 5.776307 5.492678 6.184983 5.776307 5.492678 6.462722
C 353 0.0035 5.093186 5.417050 5.574922 5.093186 5.417050 5.852654
C 354 0.0035 5.481845 5.313814 5.163618 5.481845 5.313814 5.441348
C 355 0.0035 5.973726 5.784377 4.818579 5.973726 5.784377 5.096307
C 356 0.0035 5.384814 4.955470 5.584764 5.384814 4.955470 5.862487
C 357 0.0035 5.307739 5.233343 5.804943 5.307739 5.233343 6.082663
