6400 
 0.999000
C 102 0.0035 0.991492 0.943404 0.480608 1.02749 0.901849 0.749897
C 103 0.0035 0.955158 0.93555 1.06659 0.972485 0.874454 1.33399
C 104 0.0035 0.969549 0.977872 0.989153 1.00378 0.909458 1.2531
C 105 0.0035 0.959247 1.15845 3.01384 1.0024 1.13943 3.28455
C 106 0.0035 1.04254 0.872449 0.729649 1.04057 0.842457 1.00278
C 107 0.0035 1.04238 0.864027 1.73226 1.07282 0.825838 2.00247
C 108 0.0035 1.03247 0.925414 0.467102 1.04876 0.881201 0.737621
C 109 0.0035 0.943048 0.948048 0.588046 0.983517 0.896921 0.854741
C 110 0.0035 1.0679 1.0764 0.355453 1.09254 1.05694 0.628193
C 111 0.0035 0.990131 1.08319 -0.0563704 1.02872 1.04384 0.212419
C 112 0.0035 0.902816 1.01049 0.360186 0.955748 0.929609 0.616929
C 113 0.0035 1.02083 0.847142 1.16909 1.0408 0.812047 1.44041
C 114 0.0035 0.946546 1.0869 0.488934 0.979901 1.0484 0.758376
C 115 0.0035 1.04994 0.757096 1.54028 1.07058 0.698028 1.80724
C 116 0.0035 0.953366 0.996679 0.189738 1.0148 0.966077 0.455022
C 117 0.0035 1.03739 0.989481 0.30538 1.0751 0.948742 0.573698
C 118 0.0035 1.14754 0.943 1.17707 1.17084 0.866837 1.43921
C 119 0.0035 0.938047 1.04209 0.260239 0.945235 1.00782 0.531959
C 120 0.0035 1.07334 0.952253 1.10156 1.10314 0.928098 1.3728
C 121 0.0035 1.0637 0.784108 1.35281 1.09061 0.764276 1.62453
C 122 0.0035 1.04648 0.879452 1.391 1.07809 0.849575 1.66129
C 123 0.0035 1.03124 1.09895 0.568612 1.05892 1.06901 0.839287
C 124 0.0035 0.969534 1.00065 0.725898 0.987538 0.955127 0.995193
C 125 0.0035 0.939616 1.15239 -0.0885401 0.943487 1.12946 0.184136
C 126 0.0035 1.09614 0.884127 1.66857 1.12411 0.853215 1.93899
C 127 0.0035 1.01548 0.902543 1.55677 1.07134 0.873437 1.82297
C 128 0.0035 1.08578 0.988032 0.580726 1.10897 0.947216 0.850159
C 129 0.0035 1.06822 0.978383 1.21152 1.08453 0.930174 1.48021
C 130 0.0035 0.882732 0.995366 0.653048 0.916103 0.954987 0.921391
C 131 0.0035 0.96681 1.10116 0.0481963 0.977459 1.07175 0.319741
C 132 0.0035 0.95121 0.993968 0.717994 0.965282 0.948528 0.987156
C 133 0.0035 0.957854 1.01121 0.842089 0.958681 0.977918 1.11338
C 134 0.0035 1.07588 1.06103 0.274279 1.10757 1.026 0.543299
C 135 0.0035 0.94363 1.15823 -0.0307019 0.95477 1.11767 0.239108
C 136 0.0035 1.03758 1.12906 3.02722 1.06038 1.07879 3.29463
C 137 0.0035 1.04078 0.793369 1.14615 1.10252 0.774374 1.4113
C 138 0.0035 0.978897 1.14066 0.38969 0.937197 1.06761 0.649277
C 139 0.0035 1.05705 0.872433 1.77413 1.08911 0.829874 2.04176
C 140 0.0035 1.0125 1.07553 0.430711 1.041 1.05064 0.700884
C 141 0.0035 1.08544 0.851679 1.04635 1.11144 0.822683 1.31633
C 142 0.0035 0.950131 1.12338 -0.0448002 0.957661 1.09654 0.22651
C 143 0.0035 0.939579 0.991001 0.419892 0.965635 0.95668 0.689193
C 144 0.0035 1.04988 1.108 0.435993 1.07963 1.08839 0.706324
C 145 0.0035 1.00266 1.09763 0.41841 1.01776 1.05771 0.6877
C 146 0.0035 0.97288 1.02218 0.0215893 0.990628 0.956217 0.285488
C 147 0.0035 1.12571 0.737818 1.63497 1.15122 0.718169 1.90546
C 148 0.0035 1.09156 1.07691 0.411848 1.11322 1.03243 0.679716
C 149 0.0035 1.04652 0.87856 1.20751 1.08054 0.82986 1.47333
C 150 0.0035 0.958022 1.10246 -0.0624989 0.969927 1.06495 0.206968
C 151 0.0035 1.00611 0.813327 1.52629 1.05404 0.769244 1.7907
C 152 0.0035 1.04095 0.939481 1.24594 1.07709 0.903309 1.51343
C 153 0.0035 0.957333 1.01376 1.02811 0.979824 0.948343 1.29145
C 154 0.0035 0.984193 1.06402 -0.130001 1.03266 1.05321 0.13771
C 155 0.0035 1.01945 1.20464 3.02122 1.02744 1.17788 3.29203
C 156 0.0035 0.938652 1.1623 -0.0157725 0.959318 1.11773 0.251977
C 157 0.0035 1.1749 0.774338 1.66831 1.16674 0.754306 1.93956
C 158 0.0035 0.925682 1.105 0.173551 0.946487 1.06347 0.44165
C 159 0.0035 1.06058 0.909155 1.00125 1.08409 0.871463 1.26946
C 160 0.0035 1.14907 0.797301 1.69418 1.17259 0.76767 1.9634
C 161 0.0035 1.09748 0.750348 1.60806 1.13202 0.736695 1.8773
C 162 0.0035 0.956027 0.981788 0.254934 1.00481 0.952269 0.520645
C 163 0.0035 0.931923 0.969936 0.787389 0.948172 0.919427 1.0539
C 164 0.0035 1.06623 1.05087 0.713269 1.10748 1.00209 0.977348
C 165 0.0035 0.945065 1.15251 3.00012 0.968132 1.1238 3.26925
C 166 0.0035 0.961001 1.0121 0.773449 0.985485 0.96581 1.03998
C 167 0.0035 0.957835 1.1504 0.0376204 0.96298 1.11879 0.307355
C 168 0.0035 1.06181 0.799658 1.22483 1.07851 0.754455 1.49206
C 169 0.0035 1.10179 0.935951 0.561084 1.12381 0.907677 0.83023
C 170 0.0035 0.940324 1.08613 0.357685 0.949546 1.03984 0.625057
C 171 0.0035 0.94212 1.03994 0.242305 0.967693 1.00135 0.509822
C 172 0.0035 0.97324 1.14082 3.00989 1.01183 1.12455 3.27805
C 173 0.0035 0.926851 1.08624 0.346076 0.949965 1.03378 0.611332
C 174 0.0035 0.955612 1.10785 0.427007 0.970671 1.06376 0.694334
C 175 0.0035 0.960298 1.00683 0.941962 0.99361 0.941375 1.20315
C 176 0.0035 0.975898 0.865669 1.58054 1.01756 0.797035 1.83965
C 177 0.0035 0.99116 0.89004 0.676349 1.01887 0.857989 0.944257
C 178 0.0035 1.0021 0.899747 0.797762 1.02798 0.863737 1.06524
C 179 0.0035 1.07429 1.00299 0.321174 1.13231 0.966051 0.583361
C 180 0.0035 1.04683 0.745684 1.45878 1.05226 0.731406 1.72928
C 181 0.0035 1.0744 1.10925 0.655308 1.09546 1.04227 0.916959
C 182 0.0035 1.0963 0.86013 1.69145 1.11667 0.823876 1.95914
C 183 0.0035 0.986615 1.15366 0.225185 1.0022 1.11162 0.492343
C 184 0.0035 1.03486 0.934003 1.47578 1.07996 0.879439 1.73719
C 185 0.0035 1.07809 0.936788 0.866361 1.11297 0.914452 1.13396
C 186 0.0035 1.0289 0.939429 0.524233 1.06661 0.901697 0.789674
C 187 0.0035 0.996465 1.09286 0.370058 0.991023 1.048 0.636997
C 188 0.0035 0.949739 1.13451 0.232174 0.934654 1.06263 0.492738
C 189 0.0035 1.05278 0.985547 1.10969 1.06712 0.940601 1.37623
C 190 0.0035 1.03784 1.0071 1.1206 1.03937 0.957385 1.38664
C 191 0.0035 0.928026 0.894554 0.838768 1.03686 0.770512 1.05326
C 192 0.0035 1.15234 0.802651 1.62734 1.18207 0.768476 1.89413
C 193 0.0035 0.926614 1.10751 -0.0254831 0.902389 1.09755 0.243828
C 194 0.0035 0.998326 1.20288 -0.0921313 1.02587 1.17017 0.175031
C 195 0.0035 1.11369 0.963355 0.705044 1.1384 0.931728 0.972493
C 196 0.0035 0.981534 0.920808 1.11125 0.988709 0.870472 1.37685
C 197 0.0035 1.02508 1.15575 0.122172 1.04195 1.11913 0.389565
C 198 0.0035 1.10107 0.931883 0.824208 1.13315 0.889142 1.08928
C 199 0.0035 1.12481 0.748961 1.63874 1.136 0.719526 1.90726
C 200 0.0035 1.14041 0.771207 1.58523 1.17147 0.770382 1.85378
C 201 0.0035 0.990342 0.876668 0.78814 0.9711 0.856303 1.05696
C 202 0.0035 1.08412 0.908782 1.23176 1.11459 0.862242 1.49612
C 203 0.0035 0.976904 1.02261 0.981736 1.01933 0.986427 1.24608
C 204 0.0035 1.07372 0.883082 0.975854 1.10861 0.863602 1.243
C 205 0.0035 1.0021 1.02823 0.988717 1.02204 0.978322 1.25342
C 206 0.0035 1.13324 0.92007 1.03006 1.17068 0.865102 1.29184
C 207 0.0035 0.953379 1.111 0.431772 0.98633 1.06777 0.696314
C 208 0.0035 0.997276 0.870166 1.05578 1.02879 0.8392 1.32213
C 209 0.0035 0.93209 0.952982 0.831678 0.945059 0.907537 1.09747
C 210 0.0035 1.02271 1.03628 0.848322 1.04421 1.00669 1.11576
C 211 0.0035 1.04729 1.18125 -0.106326 1.07007 1.14694 0.160322
C 212 0.0035 1.01138 0.956917 1.21807 1.03524 0.903021 1.48134
C 213 0.0035 1.01261 0.982579 0.935773 1.03559 0.946704 1.20215
C 214 0.0035 1.11531 0.748238 1.62522 1.1456 0.711863 1.8907
C 215 0.0035 1.03263 0.873585 0.978008 1.04803 0.837071 1.24464
C 216 0.0035 0.982236 1.06915 0.745926 0.997408 1.02099 1.01067
C 217 0.0035 0.999731 1.09659 0.0548339 1.03701 1.06886 0.32026
C 218 0.0035 1.08228 0.911467 1.62287 1.104 0.867599 1.88782
C 219 0.0035 0.92498 0.426394 3.16377 1.04493 0.209822 3.05767
C 220 0.0035 0.98323 1.07139 0.472938 0.999733 1.02121 0.737004
C 221 0.0035 1.04287 0.905358 1.18636 1.06734 0.851641 1.4491
C 222 0.0035 1.04243 0.856175 1.20958 1.07145 0.811763 1.47357
C 223 0.0035 1.01358 0.923216 1.53095 1.02864 0.866168 1.79352
C 224 0.0035 1.05777 0.957768 1.3758 1.08057 0.925594 1.64196
C 225 0.0035 1.05478 0.919349 1.49199 1.08692 0.882338 1.75649
C 226 0.0035 1.14675 0.87666 1.77649 1.14621 0.816034 2.03858
C 227 0.0035 1.07057 0.953886 0.853839 1.10165 0.919188 1.11878
C 228 0.0035 1.02724 0.898809 1.73739 1.0453 0.810854 1.99095
C 229 0.0035 0.962787 0.774298 1.71655 1.05548 0.737504 1.9663
C 230 0.0035 1.07211 1.08965 -0.0759022 1.09181 1.03291 0.186183
C 231 0.0035 1.03984 1.04943 0.978986 1.02673 1.01019 1.24454
C 232 0.0035 0.980276 0.86147 1.52284 1.0217 0.804058 1.78202
C 233 0.0035 0.985311 0.789696 1.51674 1.02145 0.745094 1.77915
C 234 0.0035 1.1286 0.960899 1.14462 1.13559 0.909664 1.4081
C 235 0.0035 1.03195 0.849047 0.928852 1.01305 0.881015 0.66295
C 236 0.0035 1.03406 0.914226 1.34459 1.04303 0.873465 1.60981
C 237 0.0035 0.975015 0.944367 0.829976 1.00548 0.903977 1.09363
C 238 0.0035 1.07352 1.08223 0.24432 1.09758 1.0415 0.508503
C 239 0.0035 1.07961 0.910625 0.510363 1.33197 0.937556 0.59744
C 240 0.0035 1.03983 0.957593 1.00143 1.08236 0.926612 1.2645
C 241 0.0035 0.975961 0.932904 0.652511 1.02381 0.899217 0.914253
C 242 0.0035 0.982301 1.18631 3.02012 1.02143 1.16291 3.28443
C 243 0.0035 1.072 1.11252 0.00744179 1.10213 1.04807 0.26603
C 244 0.0035 1.04257 1.07526 0.31684 1.08726 1.02573 0.576533
C 245 0.0035 1.06287 1.09586 0.706748 1.09247 1.0606 0.970852
C 246 0.0035 0.970615 1.08531 0.611222 0.996138 1.03886 0.874011
C 247 0.0035 0.993599 0.948995 1.24737 1.02896 0.90679 1.50971
C 248 0.0035 1.06126 0.893415 1.14725 1.08735 0.847532 1.41002
C 249 0.0035 0.982969 0.938488 0.716769 1.00938 0.884564 0.977896
C 250 0.0035 0.937201 0.95623 0.74482 0.940978 0.901832 1.00697
C 251 0.0035 1.06258 0.989793 0.357928 1.13682 0.95498 0.612829
C 252 0.0035 0.951573 1.06581 -0.00271179 0.957943 1.01363 0.259828
C 253 0.0035 1.08365 1.00059 0.900227 1.11595 0.960622 1.16301
C 254 0.0035 0.98697 1.19624 2.98403 1.01876 1.15956 3.24718
C 255 0.0035 1.05027 0.909062 0.56879 1.05708 0.870762 0.833515
C 256 0.0035 0.96839 0.919756 0.506745 1.00451 0.907516 0.771562
C 257 0.0035 1.69626 0.95461 2.65462 1.51967 1.11516 2.77535
C 258 0.0035 0.984961 0.750639 1.56519 1.06977 0.721013 1.81709
C 259 0.0035 1.14145 0.933077 1.16304 1.15121 0.923046 1.43005
C 260 0.0035 1.07958 0.915162 1.66317 1.06476 0.874271 1.92697
C 261 0.0035 1.08805 0.845704 1.17659 1.1197 0.810537 1.43943
C 262 0.0035 0.955634 0.933469 0.778769 0.942618 0.883348 1.04074
C 263 0.0035 1.023 1.13937 0.121649 1.04602 1.11208 0.386185
C 264 0.0035 0.992277 1.00286 0.894832 1.02232 0.954028 1.15551
C 265 0.0035 1.10093 0.90657 1.27444 1.13471 0.869726 1.53644
C 266 0.0035 0.958134 0.958215 1.19406 0.998529 0.893647 1.4496
C 267 0.0035 0.924275 0.973636 0.674865 0.964644 0.93385 0.935347
C 268 0.0035 0.921849 1.08219 0.115918 0.944285 1.06525 0.380952
C 269 0.0035 0.957395 1.03352 0.252309 0.980721 0.991537 0.514422
C 270 0.0035 1.1966 0.774475 1.87937 1.22677 0.737137 2.14147
C 271 0.0035 1.04355 0.949064 1.38395 1.06135 0.90614 1.64626
C 272 0.0035 1.02474 1.08741 0.575957 1.05284 1.06603 0.839981
C 273 0.0035 0.983831 1.07968 -0.058024 1.01871 1.03385 0.201992
C 274 0.0035 0.968224 1.06621 0.778966 1.00386 1.00388 1.0354
C 275 0.0035 1.00552 0.862523 1.58041 1.05877 0.798902 1.83343
C 276 0.0035 1.09213 1.00928 0.340084 1.12833 0.990087 0.603132
C 277 0.0035 1.06363 0.906162 0.619675 1.1016 0.898685 0.883031
C 278 0.0035 0.981569 1.03575 0.0902481 0.992718 1.00314 0.354
C 279 0.0035 1.10679 0.998367 0.704176 1.11527 0.969469 0.96846
C 280 0.0035 1.11956 0.944938 0.809822 1.14884 0.90893 1.07165
C 281 0.0035 1.01949 0.793102 1.48508 1.06139 0.766538 1.74617
C 282 0.0035 0.959593 1.05568 0.00198813 0.978335 1.01541 0.263812
C 283 0.0035 1.03887 0.935222 0.622562 1.06363 0.891948 0.883395
C 284 0.0035 1.15466 1.01636 0.780799 1.16084 0.999094 1.04571
C 285 0.0035 1.06384 1.15594 -0.0281114 1.10021 1.13228 0.233835
C 286 0.0035 1.09411 1.00752 0.44449 1.12987 0.983089 0.70641
C 287 0.0035 1.09137 1.06884 0.438902 1.10747 1.02702 0.700351
C 288 0.0035 1.00095 0.998207 1.08808 1.04141 0.942761 1.34426
C 289 0.0035 1.10085 0.743868 1.69049 1.1216 0.712871 1.95306
C 290 0.0035 0.957499 1.16925 3.02235 0.973184 1.12756 3.28378
C 291 0.0035 1.14109 0.882418 1.41488 1.15114 0.968762 1.66535
C 292 0.0035 0.965148 1.119 0.242845 0.942379 1.13986 -0.0204436
C 293 0.0035 0.978964 2.83683 1.00251 0.925211 3.08389 0.922972
C 294 0.0035 1.15768 0.828269 1.3941 1.18874 0.832163 1.65725
C 295 0.0035 1.02741 0.794475 1.34874 1.06025 0.732684 1.6043
C 296 0.0035 1.06947 1.13294 0.19993 1.09133 1.08661 0.459836
C 297 0.0035 0.974145 1.09579 -0.119251 0.980088 1.04475 0.140601
C 298 0.0035 1.11712 0.84251 1.23514 1.15651 0.814806 1.49559
C 299 0.0035 1.14008 1.03769 0.643743 1.14241 0.975609 0.901148
C 300 0.0035 1.04938 0.876963 1.7071 1.07857 0.82742 1.96556
C 301 0.0035 1.06418 0.864229 1.72383 1.08069 0.83002 1.98588
C 302 0.0035 1.03102 0.909489 1.57006 1.03895 0.88043 1.83312
C 303 0.0035 0.978234 1.05408 0.635007 1.01518 1.00745 0.893
C 304 0.0035 1.14138 0.913568 0.811794 1.13269 0.877525 1.07391
C 305 0.0035 0.991545 0.902157 1.20781 1.03862 0.862173 1.4652
C 306 0.0035 1.12353 0.955749 1.14103 1.13101 0.92341 1.40362
C 307 0.0035 1.04583 0.952247 1.22932 1.07872 0.912796 1.48894
C 308 0.0035 1.01744 1.04925 0.622371 1.03659 1.02603 0.885189
C 309 0.0035 1.07944 0.808007 1.44738 1.13888 0.757494 1.7001
C 310 0.0035 1.03356 1.04735 0.523987 1.05341 1.02872 0.787051
C 311 0.0035 1.11117 0.93742 0.69265 1.14113 0.915646 0.954473
C 312 0.0035 1.07746 1.06281 0.742724 1.08729 1.01873 1.00326
C 313 0.0035 1.13774 0.85529 1.46324 1.1693 0.795919 1.71897
C 314 0.0035 1.12575 1.12288 0.0850034 1.10031 1.08124 0.34484
C 315 0.0035 0.932482 1.12968 -0.0820348 0.932814 1.08625 0.178744
C 316 0.0035 0.975188 0.920507 0.594569 0.962636 0.897121 0.857544
C 317 0.0035 1.08842 0.933911 1.34787 1.10865 0.891765 1.60794
C 318 0.0035 1.10284 0.871733 0.939148 1.15323 0.864125 1.19835
C 319 0.0035 1.0183 1.14474 -0.0750719 1.05251 1.12352 0.186
C 320 0.0035 1.05231 0.825212 0.946048 1.14052 0.830956 1.19497
C 321 0.0035 1.10317 0.754058 1.59539 1.13423 0.732498 1.8568
C 322 0.0035 1.08411 1.00412 0.982616 1.11919 0.971739 1.24242
C 323 0.0035 1.05268 1.02154 1.13898 1.02288 1.04055 0.877336
C 324 0.0035 1.00273 1.0902 0.603384 1.01973 1.04291 0.862543
C 325 0.0035 1.04519 1.07152 0.492508 1.06363 1.05279 0.755168
C 326 0.0035 1.08754 0.9932 0.520604 1.12201 0.962493 0.780461
C 327 0.0035 1.05031 0.914695 0.55711 1.05917 0.864417 0.816034
C 328 0.0035 1.08621 0.906298 1.59097 1.13769 0.863969 1.84624
C 329 0.0035 0.944091 1.00011 0.44136 0.974124 0.955027 0.699486
C 330 0.0035 1.08181 1.03403 0.975039 1.07967 1.00439 1.2371
C 331 0.0035 1.07429 0.899528 1.48935 1.11736 0.859909 1.74645
C 332 0.0035 1.18005 0.803387 1.73883 1.17235 0.77113 2.00037
C 333 0.0035 1.08053 0.804153 1.32751 1.11824 0.765368 1.58543
C 334 0.0035 0.948591 1.07707 0.0135225 0.956559 1.01805 0.270226
C 335 0.0035 0.941289 1.07925 0.56234 0.962898 1.03806 0.821681
C 336 0.0035 0.968883 0.969482 0.465046 1.01638 0.904661 0.715965
C 337 0.0035 0.938793 1.12106 0.298219 0.98827 1.0768 0.553171
C 338 0.0035 1.08784 0.977426 0.998115 1.11016 0.931154 1.2565
C 339 0.0035 1.11633 0.949598 1.13992 1.14469 0.906861 1.39828
C 340 0.0035 1.00668 1.04397 0.329239 1.0313 1.00352 0.5883
C 341 0.0035 1.09679 0.874851 1.21322 1.13433 0.84717 1.47228
C 342 0.0035 1.0159 0.935307 1.34243 1.04406 0.883667 1.59896
C 343 0.0035 1.07855 0.99824 0.788349 1.10561 0.950755 1.04577
C 344 0.0035 1.08402 0.988214 1.11118 1.09899 0.966982 1.37304
C 345 0.0035 1.07005 0.964216 1.4631 1.07057 0.90269 1.71896
C 346 0.0035 1.07665 0.932225 1.44432 1.07863 0.88023 1.70221
C 347 0.0035 0.956306 0.898357 1.48196 0.998988 0.853137 1.73757
C 348 0.0035 1.00854 0.867942 1.00727 1.03392 0.824945 1.26551
C 349 0.0035 1.17565 0.842589 1.59863 1.19353 0.815935 1.85958
C 350 0.0035 1.00022 0.889809 1.67965 1.03771 0.809437 1.92714
C 351 0.0035 1.14613 0.923726 1.19579 1.15766 0.876644 1.45417
C 352 0.0035 1.1374 0.820902 1.75923 1.15769 0.776331 2.01743
C 353 0.0035 1.02076 0.941448 0.852427 1.04594 0.915716 1.11277
C 354 0.0035 1.05269 0.946661 0.763492 1.08415 0.897283 1.0196
C 355 0.0035 1.01353 0.843472 1.66434 1.03968 0.793656 1.92098
C 356 0.0035 1.05784 0.798835 1.48675 1.08644 0.763687 1.74548
