# Initial configuration of rods
#
C 77 0.0035 0.146844 2.258591 3.084632 0.387181 2.383913 3.031096
C 78 0.0035 1.749365 0.442967 1.071392 1.502330 0.514050 1.172283
C 79 0.0035 0.957003 2.853469 1.920228 0.851470 3.108646 1.920453
C 80 0.0035 1.191976 2.554012 1.457393 1.451563 2.556228 1.363359
C 81 0.0035 1.685516 2.150974 1.758423 1.620553 2.419317 1.759464
C 82 0.0035 3.015800 0.643330 1.274439 2.763916 0.596195 1.171828
C 83 0.0035 2.078648 2.529596 2.390410 2.150849 2.483853 2.127971
C 84 0.0035 0.338356 0.569275 2.260901 0.590029 0.470362 2.316074
C 85 0.0035 0.602267 0.263205 0.663311 0.339437 0.187923 0.699932
C 86 0.0035 0.626493 2.708435 1.545646 0.819200 2.772355 1.732312
C 87 0.0035 1.545952 1.653424 2.050403 1.598036 1.453355 2.232941
C 88 0.0035 2.028574 0.760519 0.102996 1.882281 0.829905 0.326066
C 89 0.0035 2.775936 1.687756 1.223910 2.567645 1.684477 1.043432
C 90 0.0035 2.390364 0.323926 0.880080 2.436410 0.570510 0.994252
C 91 0.0035 2.423904 0.592167 2.874526 2.564283 0.391532 3.000965
C 92 0.0035 2.258822 1.817835 2.657510 2.186822 1.754430 2.399168
C 93 0.0035 2.856435 2.041777 2.171826 2.903840 1.874199 2.385297
C 94 0.0035 2.667533 0.336879 2.970357 2.852736 0.272289 2.776987
C 95 0.0035 0.703973 2.060089 1.979297 0.801197 1.802539 1.987770
C 96 0.0035 0.543903 2.326195 1.930421 0.485106 2.149814 1.727250
C 97 0.0035 1.665749 0.881088 3.124471 1.580522 1.029198 2.908556
C 98 0.0035 0.832673 1.383232 0.324534 0.630685 1.541333 0.424604
C 99 0.0035 0.126208 1.285863 0.985247 0.202240 1.452111 0.779508
C 100 0.0035 2.862143 1.522333 1.720004 3.002783 1.372139 1.902610
C 101 0.0035 2.749558 0.806591 1.813943 2.977637 0.653015 1.822281
C 102 0.0035 2.907390 0.972717 0.270310 2.641787 1.016602 0.326692
C 103 0.0035 2.729948 0.640467 1.317779 2.582628 0.611261 1.087476
C 104 0.0035 1.870971 0.233669 2.584640 2.088652 0.066774 2.603373
C 105 0.0035 0.767126 2.628338 0.669249 0.773651 2.736585 0.416604
C 106 0.0035 2.386411 1.854427 3.162196 2.292196 2.108493 3.115878
C 107 0.0035 1.333206 2.403113 2.465080 1.187129 2.593907 2.598525
C 108 0.0035 1.098413 2.538770 1.183594 0.830910 2.475973 1.177087
C 109 0.0035 2.121404 0.336674 2.924816 1.941049 0.348820 3.131788
C 110 0.0035 1.087762 1.489383 1.862741 0.827746 1.478991 1.774601
C 111 0.0035 0.056012 2.734450 3.098585 0.226614 2.718902 2.883790
C 112 0.0035 0.923366 2.057458 2.162888 0.936484 2.307755 2.050382
C 113 0.0035 0.129638 1.447807 3.115159 0.225608 1.492368 2.861656
C 114 0.0035 2.331820 2.391019 0.650696 2.232564 2.179417 0.794851
C 115 0.0035 2.896734 2.719225 1.618622 2.822126 2.481733 1.734433
C 116 0.0035 1.448313 0.993043 1.530956 1.461521 0.827280 1.749407
C 117 0.0035 0.934477 1.365905 0.514277 0.794795 1.600460 0.485377
C 118 0.0035 1.898549 1.767631 1.113159 2.002496 2.021569 1.120757
C 119 0.0035 0.474304 2.512415 2.264641 0.723576 2.601405 2.192147
C 120 0.0035 2.316537 0.379514 0.906948 2.145396 0.450471 1.109382
C 121 0.0035 2.519461 0.964779 3.147166 2.527925 0.891208 2.883056
C 122 0.0035 1.439484 0.461371 0.216319 1.288107 0.306716 0.384715
C 123 0.0035 0.352714 1.045242 0.372718 0.451475 0.805484 0.283903
C 124 0.0035 1.649815 0.694812 0.707624 1.653909 0.925280 0.855916
C 125 0.0035 2.065893 0.617906 1.636814 1.905379 0.828082 1.708767
C 126 0.0035 0.970657 2.378836 0.295578 0.721945 2.346494 0.406039
C 127 0.0035 1.240119 0.323338 2.134870 1.131831 0.161734 2.327882
C 128 0.0035 0.691787 2.332641 2.267121 0.448246 2.265371 2.161056
C 129 0.0035 1.846800 1.992065 0.773363 2.117609 1.998566 0.814602
C 130 0.0035 0.254555 1.259155 1.636266 0.102450 1.033300 1.666430
C 131 0.0035 2.188618 2.457110 1.849732 1.972884 2.383876 1.697586
C 132 0.0035 0.602966 2.009738 1.454578 0.485291 2.253703 1.495192
C 133 0.0035 0.999280 0.070600 1.971862 1.006668 0.319630 1.858257
C 134 0.0035 1.662285 2.401563 1.520313 1.590663 2.637919 1.402239
C 135 0.0035 1.685028 2.251865 2.404128 1.761681 2.078908 2.601924
C 136 0.0035 0.305446 0.433799 1.022453 0.344344 0.318336 0.777432
C 137 0.0035 1.648060 0.667681 0.782145 1.597098 0.936431 0.778185
C 138 0.0035 1.814028 0.664990 1.190184 1.772551 0.401510 1.129473
C 139 0.0035 2.229471 2.547081 0.029404 2.119247 2.300479 0.072276
C 140 0.0035 0.365863 2.568849 2.532524 0.552776 2.631488 2.342970
C 141 0.0035 0.188654 0.883113 1.123363 0.265066 0.644786 1.013146
C 142 0.0035 2.586917 0.367410 2.722324 2.665935 0.433418 2.975627
C 143 0.0035 0.921356 0.765636 0.838835 1.040314 0.531547 0.762746
C 144 0.0035 1.151412 2.158252 1.581236 0.919092 2.201538 1.718607
C 145 0.0035 0.571205 1.382282 0.806461 0.594786 1.113116 0.765252
C 146 0.0035 0.632331 2.007041 0.757033 0.813338 1.898373 0.930596
C 147 0.0035 2.749284 0.137436 0.857401 2.829283 0.346775 0.700997
C 148 0.0035 0.042237 0.748559 1.866240 0.280044 0.865870 1.800354
C 149 0.0035 0.879418 1.887609 0.034912 1.098012 2.050933 0.048105
C 150 0.0035 0.102785 2.077064 0.709432 0.081676 1.815944 0.786822
C 151 0.0035 2.155252 1.345304 1.918466 1.941126 1.396106 2.080097
C 152 0.0035 0.726203 1.095488 1.017721 0.744609 1.126117 0.747078
C 153 0.0035 0.745216 1.262231 2.137057 0.994024 1.162530 2.085316
C 154 0.0035 2.553383 1.373966 1.379220 2.376675 1.348556 1.172770
C 155 0.0035 1.650756 1.274291 0.458910 1.628017 1.412671 0.224759
C 156 0.0035 2.232930 2.683869 0.392643 2.229041 2.780978 0.647565
C 157 0.0035 1.007449 0.986428 2.450795 0.888386 1.069166 2.219731
C 158 0.0035 1.789704 0.745382 2.780016 1.736853 0.762310 2.512996
C 159 0.0035 1.068238 3.050228 1.532406 0.805122 3.010253 1.473091
C 160 0.0035 0.564577 2.105118 1.271396 0.314783 2.213489 1.285673
C 161 0.0035 0.101099 2.118761 1.470018 0.159145 1.853187 1.449176
C 162 0.0035 0.195353 3.083965 0.854923 0.012862 2.883197 0.881712
C 163 0.0035 0.358960 1.393907 2.363511 0.627539 1.440481 2.362318
C 164 0.0035 2.879834 0.644501 3.146372 3.022267 0.875748 3.124478
C 165 0.0035 1.686296 0.491307 0.795990 1.958029 0.494392 0.815648
C 166 0.0035 2.530821 1.517283 2.414957 2.797017 1.465201 2.440392
C 167 0.0035 2.752523 1.723795 1.822873 2.490933 1.740701 1.896988
C 168 0.0035 1.257455 2.808311 2.830302 1.054611 2.985780 2.790871
C 169 0.0035 1.723877 2.961932 2.441596 1.913479 2.829306 2.585264
C 170 0.0035 0.888882 1.198180 2.037820 0.647638 1.311730 2.093160
C 171 0.0035 2.140024 0.194335 2.304642 2.193340 0.219933 2.570437
C 172 0.0035 1.250977 0.456752 2.045643 1.091145 0.646504 1.933450
C 173 0.0035 0.411824 0.943750 2.689615 0.316026 0.853880 2.451244
C 174 0.0035 1.463791 0.565032 2.184350 1.217053 0.503521 2.280840
C 175 0.0035 0.156972 0.409067 3.132407 0.181272 0.665353 3.044875
C 176 0.0035 0.328625 2.727365 2.392027 0.523936 2.558125 2.307611
C 177 0.0035 2.393198 0.737585 1.848330 2.622095 0.592120 1.829471
C 178 0.0035 1.258252 1.799263 1.103808 1.262561 1.941723 1.335210
C 179 0.0035 0.623655 2.342313 0.971009 0.477783 2.214150 0.780894
C 180 0.0035 2.302102 2.327916 1.533992 2.409193 2.432550 1.760676
C 181 0.0035 0.130881 2.606415 1.956606 0.247217 2.503946 1.733575
C 182 0.0035 1.369745 1.494897 0.443853 1.099094 1.478870 0.460083
C 183 0.0035 2.437356 2.256904 2.975108 2.357660 2.503337 2.893370
C 184 0.0035 1.590798 2.500167 2.186620 1.786252 2.316536 2.143740
C 185 0.0035 1.667536 0.412547 1.081184 1.606396 0.671504 1.026756
C 186 0.0035 3.142489 0.427772 2.202665 3.025434 0.255539 2.028421
C 187 0.0035 0.106004 2.463174 0.203335 0.086512 2.218013 0.088641
C 188 0.0035 0.676103 1.182295 0.705875 0.593259 0.941726 0.800217
C 189 0.0035 0.115431 1.459961 0.396749 0.298303 1.604493 0.535620
C 190 0.0035 2.614068 2.039243 1.207419 2.419068 2.139102 1.047510
C 191 0.0035 0.956877 3.016075 2.231025 1.087208 3.130175 2.022396
C 192 0.0035 1.414363 1.009172 2.300158 1.173756 1.065420 2.188724
C 193 0.0035 0.394359 1.756070 0.612100 0.465242 1.974994 0.469028
C 194 0.0035 0.998027 1.598154 2.259480 1.015640 1.592613 2.529772
C 195 0.0035 1.756185 1.695005 1.483401 1.814340 1.910872 1.636130
C 196 0.0035 0.393533 1.200528 0.276388 0.296667 0.960169 0.354809
C 197 0.0035 2.862041 0.381791 0.471391 3.096948 0.250175 0.499645
C 198 0.0035 0.900880 0.883415 1.520702 1.100373 0.720398 1.437590
C 199 0.0035 2.817496 0.526326 1.562376 2.648361 0.502055 1.352713
C 200 0.0035 1.465014 2.457817 1.720345 1.582185 2.227253 1.799492
C 201 0.0035 0.543353 2.898097 1.924953 0.404660 2.747838 2.101969
C 202 0.0035 2.803329 2.399148 2.758865 3.064512 2.361040 2.700050
C 203 0.0035 3.118675 2.113216 2.970855 2.897005 1.981442 3.052132
C 204 0.0035 1.261048 2.025000 1.332946 1.112103 2.103124 1.544568
C 205 0.0035 2.382790 1.587170 0.358885 2.222342 1.517645 0.565008
C 206 0.0035 0.617865 1.680198 1.843062 0.362392 1.657746 1.928231
C 207 0.0035 0.433811 1.328146 2.840568 0.369945 1.162591 2.636928
C 208 0.0035 1.853118 1.050215 2.157400 1.777449 1.026109 2.415565
C 209 0.0035 0.541501 1.597237 2.328830 0.345676 1.706096 2.479272
C 210 0.0035 1.679276 0.958681 0.192238 1.674609 1.048845 0.446455
C 211 0.0035 0.221964 0.400816 0.694355 0.300399 0.656136 0.656649
C 212 0.0035 0.004403 1.509178 0.150224 0.183065 1.343579 0.034410
C 213 0.0035 2.263691 2.669850 1.542227 2.236747 2.794418 1.779931
C 214 0.0035 0.270423 1.454890 0.208933 0.276787 1.191921 0.149440
C 215 0.0035 1.803697 1.751482 2.371461 2.055049 1.698077 2.453285
C 216 0.0035 2.295488 2.497707 2.416416 2.314177 2.755592 2.492851
C 217 0.0035 1.197359 0.859962 0.415222 1.448257 0.901080 0.325730
C 218 0.0035 2.750863 0.844037 0.567049 2.738787 0.651764 0.378685
C 219 0.0035 0.885229 0.920139 0.462766 0.626604 0.847368 0.482588
C 220 0.0035 2.571633 0.906118 1.711166 2.620897 0.893310 1.446729
C 221 0.0035 2.774592 0.235726 0.325480 2.535170 0.211858 0.446245
C 222 0.0035 1.135041 1.781135 1.248370 1.237572 1.952623 1.428561
C 223 0.0035 1.905167 2.883425 2.794477 1.851492 2.626791 2.854655
C 224 0.0035 2.798605 1.236228 2.316587 2.616639 1.052257 2.390014
C 225 0.0035 0.857840 2.517832 0.843536 0.959194 2.709626 1.002499
C 226 0.0035 1.367140 0.174679 2.279825 1.565174 0.076967 2.433026
C 227 0.0035 2.069818 1.830953 1.548455 2.258069 1.773677 1.731522
C 228 0.0035 0.047657 2.649993 3.063910 0.153664 2.413106 2.994574
C 229 0.0035 1.894512 2.547877 1.951940 1.916850 2.815422 1.944748
C 230 0.0035 1.330426 2.781916 2.763858 1.573546 2.743712 2.656423
C 231 0.0035 3.020107 1.352252 0.927363 2.840510 1.221863 0.776268
C 232 0.0035 2.219371 2.561029 3.113448 1.978772 2.446508 3.146320
C 233 0.0035 1.118841 0.759224 2.229363 1.048124 0.566798 2.402621
C 234 0.0035 1.147897 1.183646 3.035472 1.095806 0.945411 2.923603
C 235 0.0035 2.090549 0.391619 0.504536 1.927475 0.484217 0.312892
C 236 0.0035 0.489227 1.687320 1.710975 0.466019 1.584576 1.957468
C 237 0.0035 1.803362 2.615242 1.190762 1.765191 2.640294 0.926640
C 238 0.0035 3.114750 1.826026 2.672474 3.087574 1.832075 2.405916
C 239 0.0035 2.749187 2.419126 0.348554 2.691590 2.380484 0.607387
C 240 0.0035 1.978359 2.784673 2.780514 1.730958 2.842116 2.695338
C 241 0.0035 2.396520 1.583996 2.195440 2.654757 1.557417 2.261324
C 242 0.0035 2.372952 1.454434 1.870663 2.327332 1.550454 1.624847
C 243 0.0035 0.459898 2.962370 3.160057 0.583435 3.137123 2.999054
C 244 0.0035 0.516572 0.979279 0.184375 0.614848 0.743766 0.265402
C 245 0.0035 1.256287 2.859442 0.720863 1.298679 3.119097 0.671183
C 246 0.0035 0.253468 0.517189 0.997789 0.290306 0.673627 0.783656
C 247 0.0035 1.189639 1.813289 3.115371 1.321978 2.020580 3.009954
C 248 0.0035 1.095186 2.745681 2.993225 1.284661 2.575375 3.073963
C 249 0.0035 2.305707 0.675542 2.038998 2.345159 0.469948 1.872933
C 250 0.0035 2.351174 0.900184 0.592133 2.528720 1.075573 0.496797
C 251 0.0035 0.567017 0.094058 1.859372 0.522469 0.217075 1.626464
C 252 0.0035 1.339413 0.887989 0.655838 1.534599 1.070040 0.646039
C 253 0.0035 0.497648 2.823701 0.333706 0.527500 3.038667 0.178094
C 254 0.0035 2.946339 2.029509 2.337281 2.835311 2.199330 2.510715
C 255 0.0035 1.455931 0.611439 2.113857 1.691800 0.683677 2.011939
C 256 0.0035 0.112793 1.276057 1.510206 0.180513 1.297583 1.252956
C 257 0.0035 2.406371 0.510618 0.640730 2.514426 0.605332 0.865626
C 258 0.0035 1.920962 0.537849 2.620346 1.761565 0.327598 2.660098
C 259 0.0035 0.172026 0.347992 0.848063 0.197082 0.100026 0.943236
C 260 0.0035 2.472117 0.391069 0.318486 2.534077 0.224958 0.119231
C 261 0.0035 2.944484 1.198492 2.696007 3.096539 1.416985 2.712200
C 262 0.0035 0.824246 2.217374 3.093154 0.726016 2.024430 2.937446
C 263 0.0035 1.758679 2.385116 2.941489 1.810714 2.124386 2.961359
C 264 0.0035 1.868343 2.783092 1.062228 1.625360 2.853246 1.146473
C 265 0.0035 0.002739 2.559472 2.469944 0.255725 2.476116 2.478455
C 266 0.0035 3.064771 0.759795 0.995168 3.106296 0.529549 1.122656
C 267 0.0035 0.754125 2.665741 1.481567 0.949337 2.773868 1.336007
C 268 0.0035 0.907448 2.732504 1.803317 0.723909 2.543939 1.845025
C 269 0.0035 1.884682 2.774077 1.223960 1.706526 2.656431 1.383201
C 270 0.0035 2.849005 0.939484 1.027728 2.888041 0.905670 1.288722
C 271 0.0035 0.980357 1.319783 2.759407 1.006438 1.293293 2.496058
C 272 0.0035 2.627207 2.818402 2.334845 2.792259 2.700767 2.507050
C 273 0.0035 1.441795 2.504262 2.173565 1.376006 2.247820 2.198740
C 274 0.0035 0.275987 1.748396 2.564485 0.417395 1.833714 2.772910
C 275 0.0035 0.395349 1.245761 2.544506 0.562824 1.434652 2.461516
C 276 0.0035 1.774635 1.304638 2.397280 1.872558 1.063562 2.450999
C 277 0.0035 0.729152 0.219894 0.696052 0.651617 0.338147 0.471156
C 278 0.0035 0.417228 0.934831 2.964087 0.245256 1.076941 3.108158
C 279 0.0035 1.854402 0.928787 2.053599 1.953281 1.173834 2.079747
C 280 0.0035 3.110834 1.796356 2.968869 3.073304 2.056900 3.003743
C 281 0.0035 0.535112 0.231552 2.170617 0.709842 0.100122 2.321128
C 282 0.0035 0.378548 1.280087 3.054518 0.210173 1.485246 3.052078
C 283 0.0035 0.327940 2.864585 0.679081 0.140684 2.677671 0.699636
C 284 0.0035 0.159274 1.697703 0.788502 0.146473 1.460318 0.670692
C 285 0.0035 1.683048 0.573826 2.491834 1.910586 0.669346 2.589042
C 286 0.0035 0.981255 2.651831 2.925723 0.828101 2.521306 2.753074
C 287 0.0035 2.754710 1.078807 0.215109 2.946725 0.968053 0.069634
C 288 0.0035 1.519749 3.153445 0.953163 1.386942 3.036900 0.755493
C 289 0.0035 1.289122 0.148948 1.426112 1.242559 0.130380 1.686441
C 290 0.0035 1.205375 0.030236 1.791189 1.165519 0.038341 2.052927
C 291 0.0035 0.319231 2.485109 2.262056 0.291745 2.721887 2.146664
C 292 0.0035 1.473092 1.108511 0.845367 1.709489 1.163549 0.950992
C 293 0.0035 0.492342 0.677743 1.623629 0.641832 0.894055 1.594586
C 294 0.0035 2.096292 0.556419 0.695184 1.883873 0.683961 0.602573
C 295 0.0035 1.545563 1.409446 2.052337 1.330416 1.547028 2.120864
C 296 0.0035 1.024185 0.340268 2.711675 1.184105 0.387171 2.506423
C 297 0.0035 0.852632 2.583955 2.078804 1.097244 2.654643 2.150007
C 298 0.0035 2.356718 0.851476 1.277707 2.329738 0.947247 1.032787
C 299 0.0035 0.759120 2.643451 1.111552 1.002711 2.745571 1.104519
C 300 0.0035 0.846605 3.118602 2.911024 0.709289 3.032603 2.702345
C 301 0.0035 0.240434 0.294453 2.461728 0.253622 0.131166 2.668987
C 302 0.0035 3.158102 2.966794 0.320040 3.039339 2.953081 0.555574
C 303 0.0035 3.116296 2.023686 0.861242 3.049984 2.249655 0.980638
C 304 0.0035 0.143932 0.835764 0.145856 0.135575 0.667573 0.349177
C 305 0.0035 1.065393 3.095067 1.782124 1.222612 3.086746 1.994043
C 306 0.0035 1.956353 2.617904 1.945226 1.947863 2.700397 1.694647
C 307 0.0035 1.227749 2.582403 1.176521 1.479972 2.524826 1.228714
C 308 0.0035 0.117664 2.824784 0.444943 0.159530 2.588089 0.336051
C 309 0.0035 1.350091 0.486962 2.874397 1.368351 0.447947 3.134702
C 310 0.0035 1.469699 1.583963 2.702742 1.627078 1.635993 2.497555
C 311 0.0035 0.039214 1.067744 2.100522 0.214409 0.904307 2.210728
C 312 0.0035 0.514770 2.521826 2.649363 0.713536 2.590904 2.808314
C 313 0.0035 1.490159 2.521393 2.655549 1.379462 2.760614 2.660264
C 314 0.0035 1.199641 0.209133 0.646391 1.407257 0.218930 0.484305
C 315 0.0035 0.585885 1.700600 2.440016 0.447302 1.923328 2.414603
C 316 0.0035 2.922277 2.569854 1.335112 3.049387 2.344664 1.284421
C 317 0.0035 2.047663 2.434640 0.531793 2.000810 2.522701 0.287907
C 318 0.0035 1.302082 2.772011 2.101640 1.387906 2.709387 2.342670
C 319 0.0035 0.503716 1.444363 0.865298 0.355557 1.264825 0.742189
C 320 0.0035 2.968604 1.266910 1.665130 2.902882 1.456424 1.835683
C 321 0.0035 0.293946 2.688212 1.129541 0.528292 2.785695 1.059871
C 322 0.0035 2.497638 2.637521 2.337725 2.466312 2.785834 2.552877
C 323 0.0035 1.713047 0.191464 0.678556 1.587059 0.025650 0.517673
C 324 0.0035 1.224364 1.581912 2.350309 1.212848 1.324975 2.295132
C 325 0.0035 1.933991 1.751825 1.676635 2.045446 1.909344 1.497999
C 326 0.0035 1.193715 0.749049 3.115584 0.999031 0.690530 2.949210
C 327 0.0035 2.364625 1.221935 1.577925 2.543411 1.034772 1.622659
C 328 0.0035 1.925868 2.186517 1.823958 1.797572 1.971958 1.904462
C 329 0.0035 1.654490 2.113205 2.499961 1.632538 2.145356 2.759658
C 330 0.0035 3.046223 1.331882 2.800131 2.892496 1.244643 2.605998
C 331 0.0035 0.270986 2.403438 0.004390 0.009769 2.402847 0.030453
C 332 0.0035 1.170712 1.292887 2.143774 1.152025 1.352770 1.888884
C 333 0.0035 2.454008 2.233358 0.750578 2.504855 1.976417 0.767073
C 334 0.0035 2.547915 0.821183 2.256609 2.710200 1.007044 2.345766
C 335 0.0035 0.512209 2.321532 1.227893 0.378553 2.317022 1.002196
C 336 0.0035 0.964500 2.952623 2.170854 1.129053 3.020497 1.978225
C 337 0.0035 1.052520 1.175385 0.593677 1.090304 1.433315 0.564818
C 338 0.0035 2.500896 1.048607 2.638187 2.343679 1.139507 2.448966
C 339 0.0035 3.117468 1.203861 0.494553 3.072897 1.438029 0.385270
C 340 0.0035 1.702492 2.539205 2.916278 1.591450 2.448881 3.135824
C 341 0.0035 2.717456 2.134234 1.549892 2.934827 2.114957 1.404842
C 342 0.0035 2.330166 2.930739 0.757524 2.343340 3.168460 0.648243
C 343 0.0035 1.627674 2.791708 0.407242 1.603704 2.607156 0.222894
C 344 0.0035 0.801433 1.934564 1.810401 0.694780 1.701517 1.756684
C 345 0.0035 2.564703 0.717488 0.975817 2.679212 0.785043 1.201404
C 346 0.0035 0.310599 1.214400 0.202320 0.076572 1.313321 0.139110
C 347 0.0035 1.303393 1.985779 2.859720 1.504614 2.124627 2.953420
C 348 0.0035 2.023849 1.374990 1.876303 1.947412 1.506537 2.089367
C 349 0.0035 1.356130 2.226748 1.441515 1.466491 2.351523 1.643270
C 350 0.0035 1.490299 0.983736 1.419409 1.568860 1.071679 1.652929
C 351 0.0035 2.314545 2.919591 2.257168 2.162800 3.023540 2.071224
C 352 0.0035 1.956467 0.571934 2.663531 1.929023 0.335398 2.555356
C 353 0.0035 2.374262 2.782217 2.105385 2.211070 2.706870 2.295328
C 354 0.0035 1.905706 0.352572 0.006254 1.966326 0.331633 0.259731
C 355 0.0035 1.089399 0.024870 0.243115 0.875224 0.103105 0.115207
C 356 0.0035 0.289242 2.379396 0.084857 0.441901 2.255536 0.257204
C 357 0.0035 1.055448 0.390826 1.163585 0.990623 0.436249 1.412672
