# Initial configuration of rods
#
C 47 0.0035 1.330488 1.525459 1.330923 1.367401 1.670592 1.479803
C 48 0.0035 1.504955 1.813745 0.277039 1.460974 1.842184 0.481234
C 49 0.0035 0.455150 1.514384 1.864300 0.394634 1.715935 1.865535
C 50 0.0035 1.671487 0.546780 0.864931 1.589725 0.391381 0.749123
C 51 0.0035 1.735543 1.291214 1.431407 1.883503 1.246485 1.290705
C 52 0.0035 1.310959 0.785821 0.546315 1.339497 0.992022 0.560672
C 53 0.0035 0.539886 0.611255 0.473904 0.573528 0.406893 0.493805
C 54 0.0035 0.249829 0.751931 0.599004 0.400250 0.629567 0.524560
C 55 0.0035 1.613608 1.557979 0.970820 1.766538 1.608482 1.101902
C 56 0.0035 0.092121 0.816858 0.287031 0.058408 0.858638 0.088679
C 57 0.0035 1.834763 0.690359 0.590772 1.769328 0.673287 0.783683
C 58 0.0035 0.915511 0.474809 1.766602 0.900216 0.349036 1.926858
C 59 0.0035 0.616650 0.036940 0.027269 0.486890 0.192017 0.006946
C 60 0.0035 0.873495 1.774677 1.124182 0.837302 1.602571 1.025451
C 61 0.0035 0.246485 1.872286 1.933430 0.433029 1.820162 1.985039
C 62 0.0035 1.330547 0.815833 1.040657 1.419085 0.682749 1.159493
C 63 0.0035 0.111519 0.700462 0.785191 0.172552 0.629370 0.610545
C 64 0.0035 1.212009 1.114589 1.776121 1.079769 1.152095 1.918554
C 65 0.0035 1.520535 1.823856 0.957647 1.585246 1.867196 0.775853
C 66 0.0035 0.110139 0.938675 0.409487 0.164342 0.956432 0.597614
C 67 0.0035 1.553411 0.739734 0.241919 1.578532 0.627282 0.399240
C 68 0.0035 0.158842 0.641450 0.709412 0.238524 0.640073 0.886575
C 69 0.0035 0.902916 0.501083 1.911451 1.038416 0.375595 1.854207
C 70 0.0035 1.079578 1.364614 1.749926 0.928189 1.470335 1.694782
C 71 0.0035 1.508113 1.609131 1.780282 1.656507 1.716958 1.728692
C 72 0.0035 0.526649 0.629105 0.952244 0.415967 0.477222 0.928552
C 73 0.0035 1.957293 1.527395 0.089698 1.888167 1.697614 0.045213
C 74 0.0035 0.202692 1.128112 1.480125 0.163846 1.105153 1.297809
C 75 0.0035 0.994661 0.102771 1.859151 0.928868 0.255411 1.776218
C 76 0.0035 1.487969 0.911666 1.491597 1.664360 0.880301 1.540136
C 77 0.0035 1.624016 1.493483 0.714568 1.755003 1.363856 0.701254
C 78 0.0035 1.709102 0.375624 0.447188 1.549757 0.407535 0.532766
C 79 0.0035 0.982588 0.243151 1.016920 1.126765 0.296765 1.114052
C 80 0.0035 0.104017 0.850903 0.969120 0.116902 0.672761 0.942536
C 81 0.0035 0.170216 1.179825 1.919595 0.015642 1.088450 1.910625
C 82 0.0035 1.467911 0.447914 1.808610 1.375082 0.353240 1.689947
C 83 0.0035 0.160094 0.554950 1.861110 0.103127 0.703023 1.781044
C 84 0.0035 0.366791 0.870145 0.782427 0.510101 0.769650 0.759956
C 85 0.0035 0.948180 1.335020 0.160534 0.953497 1.500769 0.218487
C 86 0.0035 1.147517 1.680774 1.905192 1.008849 1.784324 1.879214
C 87 0.0035 1.038865 1.261561 0.292792 1.176482 1.206134 0.383976
C 88 0.0035 1.352167 0.149108 0.416699 1.509705 0.105647 0.359523
C 89 0.0035 0.752559 0.194081 0.311177 0.678061 0.067902 0.402278
C 90 0.0035 0.426549 0.136134 0.279319 0.391171 0.184448 0.119385
C 91 0.0035 1.332636 0.545848 1.456461 1.416814 0.430507 1.366579
C 92 0.0035 0.317173 1.686976 1.495781 0.460492 1.764044 1.453845
C 93 0.0035 1.875983 0.221653 0.463169 1.780360 0.358577 0.451697
C 94 0.0035 1.355079 1.058719 0.817014 1.386499 0.906760 0.876895
C 95 0.0035 0.513241 0.106685 0.692052 0.360896 0.161009 0.703818
C 96 0.0035 1.887011 0.961500 0.935444 1.894087 1.121056 0.908964
C 97 0.0035 0.968340 0.910355 0.140892 1.046101 0.769258 0.130201
C 98 0.0035 0.370806 0.022237 1.004932 0.339659 0.149840 0.911656
C 99 0.0035 1.932627 1.270031 0.358275 1.836075 1.244684 0.483809
C 100 0.0035 0.968066 1.708987 1.488268 0.978659 1.729949 1.329841
C 101 0.0035 1.044224 1.629750 1.135323 0.900700 1.646601 1.204178
C 102 0.0035 1.483078 0.422401 1.797132 1.389551 0.402303 1.923148
C 103 0.0035 0.142043 0.774032 1.788123 0.175965 0.658784 1.688324
C 104 0.0035 0.707197 0.492753 0.521544 0.583042 0.453553 0.438251
C 105 0.0035 1.145482 0.905569 0.881724 1.266122 0.811279 0.865691
C 106 0.0035 0.893614 0.192421 0.832639 0.745585 0.215224 0.797891
C 107 0.0035 0.730223 0.192190 1.169542 0.690332 0.055713 1.111800
C 108 0.0035 1.539115 0.044635 1.385143 1.578164 0.182526 1.330691
C 109 0.0035 1.592801 1.510652 0.188115 1.700591 1.597963 0.252336
C 110 0.0035 1.755243 0.631493 0.731664 1.809227 0.551949 0.850278
C 111 0.0035 0.966364 1.499473 1.420196 1.045868 1.542159 1.297600
C 112 0.0035 0.758070 0.937845 1.341128 0.792069 0.796120 1.297194
C 113 0.0035 1.128307 1.931461 1.162525 1.025197 1.822903 1.135100
C 114 0.0035 1.874610 1.455755 1.105287 1.752182 1.412284 1.030267
C 115 0.0035 1.309067 1.348884 1.261040 1.160775 1.341498 1.260056
C 116 0.0035 1.408568 0.194169 0.941369 1.281663 0.160405 1.006801
C 117 0.0035 1.209381 0.970828 1.439020 1.266269 1.087542 1.504422
C 118 0.0035 1.371312 1.622522 1.791611 1.243670 1.669467 1.841334
C 119 0.0035 1.882371 0.602712 0.447931 1.873205 0.727555 0.518301
C 120 0.0035 0.867710 0.049337 1.425586 0.904902 0.055566 1.563327
C 121 0.0035 1.515833 0.885524 1.502749 1.652679 0.897775 1.464137
C 122 0.0035 1.878994 1.423763 0.295639 1.804448 1.454471 0.180280
C 123 0.0035 0.432544 1.641959 0.115791 0.511942 1.735717 0.182414
C 124 0.0035 1.141361 1.748721 1.598409 1.045620 1.692984 1.680940
C 125 0.0035 1.674321 0.470036 1.328250 1.774128 0.534195 1.262221
C 126 0.0035 0.191562 0.289459 0.588547 0.157927 0.419776 0.606342
C 127 0.0035 1.858074 1.167581 1.007988 1.856967 1.231814 0.888952
C 128 0.0035 1.343024 0.633012 0.191964 1.416921 0.732166 0.137169
C 129 0.0035 1.939523 0.923296 0.904415 1.966640 0.993528 1.016100
C 130 0.0035 0.553057 0.754086 0.675124 0.626338 0.761137 0.562784
C 131 0.0035 0.857312 1.899313 0.704452 0.883378 1.768640 0.699852
C 132 0.0035 0.760121 1.141243 1.791416 0.861224 1.168305 1.871082
C 133 0.0035 1.730048 0.717418 0.583092 1.804618 0.610755 0.599120
C 134 0.0035 1.983000 1.917282 0.634119 1.975703 1.986560 0.524053
C 135 0.0035 1.502375 1.203332 1.064828 1.486135 1.284931 0.965094
C 136 0.0035 1.234611 0.415049 0.799563 1.202758 0.311824 0.870637
C 137 0.0035 1.119341 0.367593 0.321076 1.146273 0.440079 0.217706
C 138 0.0035 1.151476 0.381107 0.784518 1.120709 0.302827 0.881587
C 139 0.0035 0.868235 0.876792 1.365982 0.808924 0.765476 1.388291
C 140 0.0035 0.529534 0.981997 0.644344 0.443820 1.047954 0.576637
C 141 0.0035 1.112878 0.358565 0.941127 1.001879 0.322443 0.890353
C 142 0.0035 1.888421 1.448931 0.230166 1.790788 1.475934 0.154409
C 143 0.0035 0.987827 0.287301 1.481665 0.973217 0.347957 1.591368
C 144 0.0035 0.790877 0.173338 0.759933 0.730549 0.193695 0.651929
C 145 0.0035 0.520098 1.421048 0.692131 0.478322 1.478509 0.794204
C 146 0.0035 0.099219 0.383207 0.246379 0.094268 0.475330 0.163205
C 147 0.0035 1.769879 0.994046 1.703617 1.830903 0.925697 1.622507
C 148 0.0035 0.493763 0.966372 0.869283 0.580997 1.011570 0.942216
C 149 0.0035 0.993374 1.918559 0.764502 0.950031 1.815466 0.813405
C 150 0.0035 0.279808 1.541902 1.745675 0.329956 1.644710 1.703458
C 151 0.0035 1.338396 0.138791 0.021230 1.283400 0.186209 0.118982
C 152 0.0035 0.861512 1.220576 1.686702 0.769231 1.235259 1.610417
C 153 0.0035 0.297798 1.185809 0.548042 0.214488 1.195587 0.634100
C 154 0.0035 1.883639 1.540400 0.971972 1.984664 1.520937 0.910317
C 155 0.0035 1.235811 1.592807 1.512391 1.315592 1.574279 1.597855
C 156 0.0035 0.178568 0.161045 0.059758 0.277224 0.140158 0.120531
C 157 0.0035 0.532621 0.756225 0.593542 0.567639 0.735361 0.703406
C 158 0.0035 1.611962 0.675703 0.156644 1.525274 0.608773 0.198018
C 159 0.0035 0.900878 0.477164 0.381658 0.842980 0.376747 0.372959
C 160 0.0035 1.874446 1.189658 0.782514 1.916231 1.245934 0.689806
C 161 0.0035 0.788779 1.160921 0.730905 0.876314 1.119650 0.782316
C 162 0.0035 0.434586 1.643793 0.802592 0.347044 1.661606 0.864791
C 163 0.0035 1.741517 1.288194 1.087612 1.657061 1.221461 1.092992
C 164 0.0035 1.005724 0.241792 1.314295 0.959024 0.317482 1.255653
C 165 0.0035 0.678467 0.888806 0.048449 0.664974 0.993907 0.049112
C 166 0.0035 1.419520 0.685760 0.979571 1.373017 0.692333 0.885084
C 167 0.0035 0.463085 1.311223 1.984518 0.364736 1.275629 1.970693
C 168 0.0035 1.648700 0.255522 0.701354 1.620331 0.349899 0.738018
C 169 0.0035 0.638463 1.531760 0.923316 0.567305 1.525674 0.999351
C 170 0.0035 0.894049 1.639512 1.631819 0.856826 1.588127 1.550708
C 171 0.0035 1.017139 0.714992 0.323347 1.058930 0.714272 0.417108
C 172 0.0035 1.023122 0.154492 0.766874 0.959752 0.079898 0.795745
C 173 0.0035 1.886505 0.988371 0.746037 1.804032 1.019135 0.696132
C 174 0.0035 1.182547 1.406202 1.625201 1.264782 1.347709 1.622732
C 175 0.0035 0.386930 0.302578 0.055968 0.484068 0.292679 0.079338
C 176 0.0035 0.090205 1.829492 0.468730 0.064318 1.734972 0.452957
C 177 0.0035 0.183866 0.753550 1.834097 0.245851 0.788731 1.766098
C 178 0.0035 1.947736 1.964537 0.887300 1.988201 1.907664 0.956720
C 179 0.0035 0.567679 0.139387 0.928377 0.604378 0.177460 0.845502
C 180 0.0035 1.697597 1.872157 1.316470 1.714435 1.870448 1.221427
C 181 0.0035 0.607767 1.173855 0.058909 0.546101 1.245081 0.076826
C 182 0.0035 0.815935 0.260779 0.374952 0.769433 0.180828 0.396830
C 183 0.0035 0.398288 1.169381 0.337170 0.408968 1.244081 0.281058
C 184 0.0035 0.481895 1.488625 1.393996 0.569309 1.501303 1.425680
C 185 0.0035 1.493990 1.949375 1.610915 1.404339 1.923835 1.600361
C 186 0.0035 1.116182 0.177592 0.744818 1.147790 0.110924 0.802681
C 187 0.0035 1.249122 0.927859 0.493377 1.243954 0.974056 0.412218
C 188 0.0035 1.649674 1.554971 0.313789 1.597794 1.486824 0.350402
C 189 0.0035 0.730277 0.786468 0.320547 0.784683 0.711097 0.323614
C 190 0.0035 1.474731 0.770290 0.228496 1.427183 0.824183 0.286815
C 191 0.0035 0.323098 0.161930 1.819706 0.254972 0.222906 1.832147
C 192 0.0035 0.795822 0.745014 0.997058 0.861765 0.770533 1.056187
C 193 0.0035 0.313092 0.346330 1.355361 0.340039 0.432762 1.338096
C 194 0.0035 1.822728 0.548789 0.080490 1.860647 0.581816 0.003322
C 195 0.0035 1.002185 0.472748 1.301453 0.937502 0.445261 1.242732
C 196 0.0035 0.737477 0.874712 1.928452 0.797772 0.848881 1.864912
C 197 0.0035 1.882944 1.697183 0.394823 1.930904 1.757226 0.443391
C 198 0.0035 0.356784 1.163294 1.439650 0.421256 1.226069 1.433089
C 199 0.0035 1.494962 1.169520 1.643185 1.475397 1.189850 1.557609
